ts,VCH1s,VCH2s
-0.00024720000000000005,0.02,0.003
-0.0002464,0.02,0.003
-0.0002456000000000001,0.036000000000000004,0.001
-0.0002448000000000001,0.044,0.011
-0.00024400000000000008,0.036000000000000004,0.001
-0.00024320000000000006,0.044,0.009000000000000001
-0.00024240000000000004,0.06,-0.005
-0.00024160000000000002,0.052000000000000005,0.001
-0.0002408000000000001,0.044,-0.003
-0.0002400000000000001,0.06,0.011
-0.00023920000000000007,0.068,0.009000000000000001
-0.00023840000000000005,0.052000000000000005,0.019
-0.00023760000000000003,0.068,0.011
-0.0002368,0.076,0.009000000000000001
-0.0002360000000000001,0.076,0.021
-0.00023520000000000008,0.076,0.011
-0.00023440000000000006,0.076,0.015
-0.00023360000000000004,0.1,0.013000000000000001
-0.00023280000000000002,0.084,-0.007
-0.0002320000000000001,0.084,0.011
-0.0002312000000000001,0.092,0.001
-0.00023040000000000007,0.092,-0.003
-0.00022960000000000005,0.1,0.031
-0.00022880000000000003,0.092,-0.007
-0.000228,0.116,0.009000000000000001
-0.0002272000000000001,0.116,0.017
-0.00022640000000000008,0.1,0.017
-0.00022560000000000006,0.124,0.021
-0.00022480000000000004,0.132,0.013000000000000001
-0.00022400000000000002,0.124,0.007
-0.0002232000000000001,0.124,0.015
-0.0002224000000000001,0.132,0.005
-0.00022160000000000007,0.132,0.003
-0.00022080000000000005,0.124,0.013000000000000001
-0.00022000000000000003,0.132,-0.007
-0.00021920000000000002,0.14,0.009000000000000001
-0.0002184000000000001,0.14,0.013000000000000001
-0.00021760000000000009,0.132,0.023
-0.00021680000000000007,0.14,0.005
-0.00021600000000000005,0.156,0.021
-0.00021520000000000003,0.148,0.023
-0.00021440000000000012,0.14,0.009000000000000001
-0.0002136000000000001,0.164,0.025
-0.00021280000000000008,0.156,0.019
-0.00021200000000000006,0.148,0.009000000000000001
-0.00021120000000000004,0.164,0.013000000000000001
-0.00021040000000000002,0.148,-0.007
-0.0002096000000000001,0.156,0.031
-0.0002088000000000001,0.156,0.007
-0.00020800000000000007,0.164,0.011
-0.00020720000000000005,0.17200000000000001,0.029
-0.00020640000000000003,0.164,0.007
-0.00020560000000000012,0.18,0.025
-0.0002048000000000001,0.17200000000000001,0.017
-0.00020400000000000008,0.17200000000000001,0.031
-0.00020320000000000006,0.17200000000000001,0.001
-0.00020240000000000004,0.17200000000000001,0.011
-0.00020160000000000002,0.188,0.019
-0.0002008000000000001,0.164,0.013000000000000001
-0.0002000000000000001,0.164,-0.001
-0.00019920000000000007,0.18,0.027
-0.00019840000000000005,0.17200000000000001,0.003
-0.00019760000000000003,0.17200000000000001,0.009000000000000001
-0.0001968,0.18,0.005
-0.0001960000000000001,0.18,0.021
-0.00019520000000000008,0.18,0.033
-0.00019440000000000006,0.18,-0.003
-0.00019360000000000004,0.18,0.015
-0.00019280000000000002,0.188,0.025
-0.0001920000000000001,0.17200000000000001,0.013000000000000001
-0.0001912000000000001,0.18,0.013000000000000001
-0.00019040000000000007,0.17200000000000001,0.007
-0.00018960000000000005,0.17200000000000001,0.027
-0.00018880000000000004,0.18,0.001
-0.00018800000000000002,0.17200000000000001,0.003
-0.0001872000000000001,0.17200000000000001,0.025
-0.00018640000000000009,0.18,0.005
-0.00018560000000000007,0.188,0.015
-0.00018480000000000005,0.18,0.011
-0.00018400000000000003,0.17200000000000001,0.005
-0.00018320000000000012,0.18,0.009000000000000001
-0.0001824000000000001,0.17200000000000001,0.007
-0.00018160000000000008,0.164,0.001
-0.00018080000000000006,0.18,0.029
-0.00018000000000000004,0.17200000000000001,0.003
-0.00017920000000000002,0.164,0.003
-0.0001784000000000001,0.17200000000000001,0.033
-0.0001776000000000001,0.17200000000000001,0.015
-0.00017680000000000007,0.164,0.017
-0.00017600000000000005,0.17200000000000001,0.013000000000000001
-0.00017520000000000003,0.164,0.013000000000000001
-0.00017440000000000012,0.17200000000000001,0.007
-0.0001736000000000001,0.164,0.013000000000000001
-0.00017280000000000008,0.156,0.015
-0.00017200000000000006,0.156,0.023
-0.00017120000000000004,0.148,0.001
-0.00017040000000000002,0.156,0.011
-0.0001696000000000001,0.148,0.029
-0.0001688000000000001,0.14,0.009000000000000001
-0.00016800000000000007,0.148,0.019
-0.00016720000000000005,0.148,0.019
-0.00016640000000000003,0.14,0.013000000000000001
-0.00016560000000000001,0.14,-0.005
-0.0001648000000000001,0.148,0.013000000000000001
-0.00016400000000000008,0.14,0.021
-0.00016320000000000006,0.132,-0.009000000000000001
-0.00016240000000000004,0.132,0.003
-0.00016160000000000002,0.132,0.019
-0.00016080000000000011,0.116,-0.007
-0.0001600000000000001,0.124,0.033
-0.00015920000000000007,0.124,0.005
-0.00015840000000000006,0.124,0.027
-0.00015760000000000004,0.116,0.013000000000000001
-0.00015680000000000002,0.116,0.003
-0.0001560000000000001,0.116,0.021
-0.00015520000000000009,0.108,0.017
-0.00015440000000000007,0.116,0.013000000000000001
-0.00015360000000000005,0.092,-0.011
-0.00015280000000000003,0.1,0.023
-0.00015200000000000012,0.1,-0.009000000000000001
-0.0001512000000000001,0.084,0.007
-0.00015040000000000008,0.084,0.015
-0.00014960000000000006,0.084,0.003
-0.00014880000000000004,0.092,0.003
-0.00014800000000000002,0.076,0.007
-0.0001472000000000001,0.068,0.011
-0.0001464000000000001,0.076,0.013000000000000001
-0.00014560000000000007,0.076,0.011
-0.00014480000000000005,0.068,0.007
-0.00014400000000000003,0.06,0.003
-0.00014320000000000012,0.068,0.001
-0.0001424000000000001,0.06,-0.001
-0.00014160000000000008,0.052000000000000005,0.015
-0.00014080000000000006,0.044,-0.005
-0.00014000000000000004,0.06,0.003
-0.00013920000000000002,0.036000000000000004,0.001
-0.0001384000000000001,0.028,0.015
-0.0001376000000000001,0.028,0.001
-0.00013680000000000007,0.028,0.011
-0.00013600000000000005,0.028,0.013000000000000001
-0.00013520000000000003,0.012,-0.001
-0.00013440000000000012,0.036000000000000004,0.009000000000000001
-0.0001336000000000001,0.02,-0.009000000000000001
-0.00013280000000000008,0.004,0.013000000000000001
-0.00013200000000000006,0.012,-0.003
-0.00013120000000000004,0.004,-0.001
-0.00013040000000000003,0.004,-0.001
-0.00012960000000000011,-0.012,0.009000000000000001
-0.0001288000000000001,-0.012,-0.013000000000000001
-0.00012800000000000008,-0.012,0.011
-0.00012720000000000006,-0.02,0.009000000000000001
-0.00012640000000000004,-0.02,0.003
-0.00012560000000000002,-0.02,0.001
-0.0001248000000000001,-0.02,-0.007
-0.0001240000000000001,-0.028,0.007
-0.00012320000000000007,-0.028,0.003
-0.00012240000000000005,-0.028,0.007
-0.00012160000000000003,-0.044,0.001
-0.00012080000000000012,-0.044,0.013000000000000001
-0.0001200000000000001,-0.044,-0.019
-0.00011920000000000008,-0.052000000000000005,0.005
-0.00011840000000000006,-0.06,0.005
-0.00011760000000000004,-0.068,-0.015
-0.00011680000000000002,-0.052000000000000005,0.001
-0.00011600000000000011,-0.068,-0.005
-0.00011520000000000009,-0.076,-0.009000000000000001
-0.00011440000000000007,-0.06,0.011
-0.00011360000000000005,-0.068,-0.001
-0.00011280000000000003,-0.076,0.013000000000000001
-0.00011200000000000012,-0.076,-0.013000000000000001
-0.0001112000000000001,-0.076,0.001
-0.00011040000000000008,-0.084,-0.007
-0.00010960000000000006,-0.1,-0.003
-0.00010880000000000004,-0.084,-0.007
-0.00010800000000000002,-0.092,-0.013000000000000001
-0.00010720000000000011,-0.1,0.009000000000000001
-0.00010640000000000009,-0.108,-0.027
-0.00010560000000000007,-0.108,-0.003
-0.00010480000000000005,-0.1,0.015
-0.00010400000000000003,-0.132,-0.003
-0.00010320000000000012,-0.116,-0.001
-0.0001024000000000001,-0.116,0.007
-0.00010160000000000008,-0.124,-0.005
-0.00010080000000000006,-0.132,-0.009000000000000001
-0.00010000000000000005,-0.124,-0.007
-9.920000000000003e-05,-0.124,0.003
-9.840000000000011e-05,-0.132,0.007
-9.76000000000001e-05,-0.14,-0.007
-9.680000000000008e-05,-0.14,-0.021
-9.600000000000006e-05,-0.14,0.001
-9.520000000000004e-05,-0.148,-0.003
-9.440000000000002e-05,-0.148,-0.015
-9.36000000000001e-05,-0.148,0.005
-9.280000000000009e-05,-0.148,-0.007
-9.200000000000007e-05,-0.156,-0.029
-9.120000000000005e-05,-0.156,0.001
-9.040000000000003e-05,-0.156,0.005
-8.960000000000012e-05,-0.156,-0.005
-8.88000000000001e-05,-0.156,-0.013000000000000001
-8.800000000000008e-05,-0.17200000000000001,0.003
-8.720000000000006e-05,-0.17200000000000001,-0.017
-8.640000000000004e-05,-0.156,-0.019
-8.560000000000002e-05,-0.17200000000000001,-0.009000000000000001
-8.480000000000011e-05,-0.188,-0.021
-8.400000000000009e-05,-0.164,0.017
-8.320000000000007e-05,-0.17200000000000001,-0.023
-8.240000000000005e-05,-0.188,-0.005
-8.160000000000003e-05,-0.17200000000000001,0.013000000000000001
-8.080000000000012e-05,-0.18,-0.021
-8.00000000000001e-05,-0.188,-0.023
-7.920000000000008e-05,-0.18,-0.001
-7.840000000000006e-05,-0.188,-0.009000000000000001
-7.760000000000004e-05,-0.18,-0.013000000000000001
-7.680000000000002e-05,-0.188,-0.027
-7.600000000000011e-05,-0.188,-0.005
-7.520000000000009e-05,-0.196,-0.017
-7.440000000000007e-05,-0.188,-0.009000000000000001
-7.360000000000005e-05,-0.188,-0.007
-7.280000000000003e-05,-0.196,0.007
-7.200000000000012e-05,-0.18,-0.019
-7.12000000000001e-05,-0.188,-0.025
-7.040000000000008e-05,-0.188,0.005
-6.960000000000007e-05,-0.196,-0.017
-6.880000000000005e-05,-0.18,-0.013000000000000001
-6.800000000000003e-05,-0.18,-0.011
-6.720000000000012e-05,-0.196,-0.009000000000000001
-6.64000000000001e-05,-0.18,-0.017
-6.560000000000008e-05,-0.188,-0.019
-6.480000000000006e-05,-0.196,-0.013000000000000001
-6.400000000000004e-05,-0.196,-0.009000000000000001
-6.320000000000002e-05,-0.188,-0.017
-6.240000000000011e-05,-0.188,-0.015
-6.160000000000009e-05,-0.196,-0.015
-6.080000000000007e-05,-0.188,-0.005
-6.000000000000005e-05,-0.188,-0.011
-5.920000000000003e-05,-0.188,-0.005
-5.840000000000012e-05,-0.188,0.005
-5.76000000000001e-05,-0.18,-0.021
-5.680000000000008e-05,-0.18,-0.011
-5.600000000000006e-05,-0.188,-0.009000000000000001
-5.520000000000004e-05,-0.188,-0.023
-5.440000000000002e-05,-0.18,-0.011
-5.360000000000011e-05,-0.188,-0.021
-5.280000000000009e-05,-0.188,-0.029
-5.200000000000007e-05,-0.17200000000000001,-0.013000000000000001
-5.120000000000005e-05,-0.18,-0.025
-5.040000000000003e-05,-0.18,0.001
-4.960000000000012e-05,-0.17200000000000001,-0.021
-4.88000000000001e-05,-0.164,0.003
-4.800000000000008e-05,-0.164,-0.015
-4.720000000000006e-05,-0.17200000000000001,-0.003
-4.6400000000000044e-05,-0.164,-0.019
-4.5600000000000024e-05,-0.156,-0.005
-4.480000000000011e-05,-0.156,0.003
-4.4000000000000094e-05,-0.17200000000000001,-0.035
-4.3200000000000074e-05,-0.148,-0.011
-4.2400000000000055e-05,-0.148,-0.013000000000000001
-4.1600000000000035e-05,-0.17200000000000001,-0.013000000000000001
-4.0800000000000124e-05,-0.156,-0.019
-4.0000000000000105e-05,-0.156,-0.001
-3.9200000000000085e-05,-0.148,0.007
-3.8400000000000066e-05,-0.148,-0.017
-3.7600000000000047e-05,-0.14,-0.015
-3.680000000000003e-05,-0.14,0.003
-3.6000000000000116e-05,-0.132,-0.013000000000000001
-3.52000000000001e-05,-0.132,-0.003
-3.440000000000008e-05,-0.132,-0.011
-3.360000000000006e-05,-0.124,0.003
-3.280000000000004e-05,-0.124,-0.011
-3.200000000000002e-05,-0.124,-0.029
-3.120000000000011e-05,-0.124,-0.005
-3.040000000000009e-05,-0.116,-0.005
-2.960000000000007e-05,-0.124,-0.025
-2.880000000000005e-05,-0.1,-0.001
-2.800000000000003e-05,-0.116,-0.023
-2.720000000000012e-05,-0.108,0.007
-2.64000000000001e-05,-0.092,-0.007
-2.560000000000008e-05,-0.108,-0.007
-2.480000000000006e-05,-0.092,0.017
-2.400000000000004e-05,-0.092,-0.021
-2.3200000000000022e-05,-0.084,-0.001
-2.240000000000011e-05,-0.092,-0.017
-2.160000000000009e-05,-0.084,0.007
-2.0800000000000072e-05,-0.076,-0.019
-2.0000000000000052e-05,-0.076,-0.001
-1.9200000000000033e-05,-0.076,0.005
-1.8400000000000122e-05,-0.076,-0.001
-1.7600000000000103e-05,-0.06,-0.001
-1.6800000000000083e-05,-0.068,0.001
-1.6000000000000064e-05,-0.06,0.013000000000000001
-1.5200000000000044e-05,-0.052000000000000005,-0.009000000000000001
-1.4400000000000025e-05,-0.052000000000000005,-0.019
-1.3600000000000114e-05,-0.044,0.003
-1.2800000000000094e-05,-0.052000000000000005,-0.005
-1.2000000000000075e-05,-0.044,-0.013000000000000001
-1.1200000000000055e-05,-0.044,0.007
-1.0400000000000036e-05,-0.044,-0.001
-9.600000000000125e-06,-0.036000000000000004,-0.011
-8.800000000000105e-06,-0.028,-0.003
-8.000000000000086e-06,-0.028,0.005
-7.200000000000067e-06,-0.028,0.007
-6.400000000000047e-06,0.004,0.027
-5.600000000000028e-06,-0.012,-0.007
-4.800000000000117e-06,-0.012,0.017
-4.000000000000097e-06,-0.004,0.007
-3.2000000000000778e-06,0.004,0.005
-2.4000000000000583e-06,-0.004,-0.001
-1.6000000000000389e-06,-0.004,0.007
-8.000000000001279e-07,0.02,-0.009000000000000001
-1.0842021724855044e-19,0.004,-0.007
7.99999999999911e-07,0.004,0.019
1.5999999999999305e-06,0.02,-0.007
2.39999999999995e-06,0.02,0.007
3.1999999999999694e-06,0.028,0.007
3.99999999999988e-06,0.02,0.005
4.7999999999999e-06,0.044,0.011
5.599999999999919e-06,0.044,0.021
6.399999999999939e-06,0.036000000000000004,0.007
7.199999999999958e-06,0.052000000000000005,0.001
7.999999999999978e-06,0.068,-0.001
8.799999999999889e-06,0.052000000000000005,-0.007
9.599999999999908e-06,0.044,0.001
1.0399999999999928e-05,0.06,0.005
1.1199999999999947e-05,0.076,0.009000000000000001
1.1999999999999966e-05,0.052000000000000005,-0.001
1.2799999999999877e-05,0.068,0.001
1.3599999999999897e-05,0.084,-0.001
1.4399999999999916e-05,0.084,0.013000000000000001
1.5199999999999936e-05,0.076,0.011
1.5999999999999955e-05,0.084,-0.001
1.6799999999999975e-05,0.1,0.023
1.7599999999999886e-05,0.092,0.007
1.8399999999999905e-05,0.084,-0.001
1.9199999999999925e-05,0.092,-0.003
1.9999999999999944e-05,0.1,0.017
2.0799999999999963e-05,0.1,0.005
2.1599999999999875e-05,0.1,-0.007
2.2399999999999894e-05,0.124,0.017
2.3199999999999913e-05,0.116,0.001
2.3999999999999933e-05,0.108,0.019
2.4799999999999952e-05,0.124,0.009000000000000001
2.5599999999999972e-05,0.116,0.005
2.6399999999999883e-05,0.132,0.015
2.7199999999999902e-05,0.132,-0.001
2.799999999999992e-05,0.132,0.003
2.879999999999994e-05,0.14,0.013000000000000001
2.959999999999996e-05,0.132,0.005
3.039999999999987e-05,0.132,0.005
3.119999999999989e-05,0.14,0.005
3.199999999999991e-05,0.14,0.011
3.279999999999993e-05,0.14,0.007
3.359999999999995e-05,0.148,0.007
3.439999999999997e-05,0.148,0.017
3.519999999999988e-05,0.156,0.017
3.59999999999999e-05,0.148,0.007
3.679999999999992e-05,0.164,0.007
3.759999999999994e-05,0.148,0.013000000000000001
3.839999999999996e-05,0.148,0.015
3.919999999999998e-05,0.156,-0.003
3.999999999999989e-05,0.156,0.015
4.079999999999991e-05,0.156,0.015
4.159999999999993e-05,0.164,-0.013000000000000001
4.2399999999999946e-05,0.17200000000000001,0.013000000000000001
4.3199999999999966e-05,0.17200000000000001,0.029
4.399999999999988e-05,0.156,0.009000000000000001
4.4799999999999896e-05,0.17200000000000001,0.013000000000000001
4.5599999999999916e-05,0.18,0.027
4.6399999999999935e-05,0.17200000000000001,0.005
4.7199999999999955e-05,0.18,0.011
4.7999999999999974e-05,0.18,0.013000000000000001
4.8799999999999885e-05,0.17200000000000001,0.019
4.9599999999999905e-05,0.18,0.011
5.0399999999999924e-05,0.17200000000000001,-0.001
5.1199999999999943e-05,0.18,0.015
5.199999999999996e-05,0.18,0.019
5.2799999999999874e-05,0.18,0.027
5.3599999999999893e-05,0.164,-0.003
5.439999999999991e-05,0.18,0.025
5.519999999999993e-05,0.18,0.017
5.599999999999995e-05,0.17200000000000001,-0.001
5.679999999999997e-05,0.17200000000000001,0.011
5.759999999999988e-05,0.17200000000000001,0.029
5.83999999999999e-05,0.188,0.005
5.919999999999992e-05,0.18,0.019
5.999999999999994e-05,0.18,0.025
6.079999999999996e-05,0.18,0.011
6.159999999999987e-05,0.18,0.009000000000000001
6.239999999999989e-05,0.17200000000000001,0.011
6.319999999999991e-05,0.17200000000000001,0.017
6.399999999999993e-05,0.18,-0.009000000000000001
6.479999999999995e-05,0.188,0.023
6.559999999999997e-05,0.164,-0.007
6.639999999999988e-05,0.17200000000000001,0.017
6.71999999999999e-05,0.188,0.017
6.799999999999992e-05,0.164,0.013000000000000001
6.879999999999994e-05,0.17200000000000001,0.027
6.959999999999996e-05,0.17200000000000001,0.023
7.039999999999987e-05,0.18,0.003
7.119999999999989e-05,0.18,0.023
7.199999999999991e-05,0.17200000000000001,0.013000000000000001
7.279999999999993e-05,0.17200000000000001,0.011
7.359999999999995e-05,0.17200000000000001,0.027
7.439999999999997e-05,0.156,0.015
7.519999999999988e-05,0.164,0.019
7.59999999999999e-05,0.17200000000000001,-0.005
7.679999999999992e-05,0.156,0.013000000000000001
7.759999999999993e-05,0.148,-0.003
7.839999999999995e-05,0.156,0.011
7.919999999999997e-05,0.156,0.013000000000000001
7.999999999999988e-05,0.148,0.011
8.07999999999999e-05,0.148,0.017
8.159999999999992e-05,0.164,0.011
8.239999999999994e-05,0.148,0.009000000000000001
8.319999999999996e-05,0.148,0.025
8.399999999999987e-05,0.156,0.015
8.479999999999989e-05,0.156,0.005
8.559999999999991e-05,0.14,0.015
8.639999999999993e-05,0.14,0.005
8.719999999999995e-05,0.132,-0.009000000000000001
8.799999999999997e-05,0.14,0.009000000000000001
8.879999999999988e-05,0.116,0.015
8.95999999999999e-05,0.124,0.005
9.039999999999992e-05,0.14,0.021
9.119999999999994e-05,0.116,0.007
9.199999999999996e-05,0.116,0.001
9.279999999999987e-05,0.124,0.003
9.359999999999989e-05,0.116,0.003
9.439999999999991e-05,0.108,0.005
9.519999999999993e-05,0.116,0.013000000000000001
9.599999999999995e-05,0.116,-0.001
9.679999999999997e-05,0.1,0.009000000000000001
9.759999999999988e-05,0.092,-0.001
9.83999999999999e-05,0.092,-0.005
9.919999999999992e-05,0.092,0.013000000000000001
9.999999999999994e-05,0.084,0.007
0.00010079999999999996,0.068,-0.009000000000000001
0.00010159999999999987,0.092,-0.005
0.00010239999999999989,0.084,0.011
0.0001031999999999999,0.068,-0.003
0.00010399999999999993,0.068,-0.003
0.00010479999999999995,0.084,0.007
0.00010559999999999996,0.068,0.021
0.00010639999999999988,0.06,-0.003
0.0001071999999999999,0.068,0.001
0.00010799999999999991,0.06,0.005
0.00010879999999999993,0.044,-0.005
0.00010959999999999995,0.044,0.005
0.00011039999999999997,0.036000000000000004,-0.011
0.00011119999999999988,0.044,0.019
0.0001119999999999999,0.036000000000000004,-0.007
0.00011279999999999992,0.028,-0.003
0.00011359999999999994,0.036000000000000004,0.013000000000000001
0.00011439999999999996,0.02,0.009000000000000001
0.00011519999999999987,0.028,-0.003
0.00011599999999999989,0.02,0.015
0.00011679999999999991,0.02,0.009000000000000001
0.00011759999999999993,0.012,-0.009000000000000001
0.00011839999999999995,0.004,-0.017
0.00011919999999999997,0.02,0.029
0.00011999999999999988,-0.004,-0.005
0.0001207999999999999,-0.012,-0.013000000000000001
0.00012159999999999992,-0.004,0.019
0.00012239999999999994,-0.02,0.001
0.00012319999999999996,-0.012,0.005
0.00012399999999999987,-0.004,0.003
0.0001247999999999999,-0.028,-0.003
0.0001255999999999999,-0.028,0.009000000000000001
0.00012639999999999993,-0.028,-0.003
0.00012719999999999995,-0.028,-0.011
0.00012799999999999997,-0.044,0.013000000000000001
0.00012879999999999988,-0.036000000000000004,-0.003
0.0001295999999999999,-0.052000000000000005,-0.013000000000000001
0.00013039999999999992,-0.052000000000000005,-0.005
0.00013119999999999994,-0.06,0.011
0.00013199999999999996,-0.06,-0.009000000000000001
0.00013279999999999987,-0.06,0.003
0.00013359999999999989,-0.068,0.015
0.0001343999999999999,-0.068,-0.003
0.00013519999999999993,-0.068,-0.007
0.00013599999999999994,-0.068,-0.013000000000000001
0.00013679999999999996,-0.068,0.001
0.00013759999999999988,-0.076,-0.005
0.0001383999999999999,-0.084,-0.011
0.00013919999999999991,-0.092,-0.009000000000000001
0.00013999999999999993,-0.092,0.001
0.00014079999999999995,-0.092,-0.013000000000000001
0.00014159999999999997,-0.1,-0.003
0.00014239999999999988,-0.108,0.001
0.0001431999999999999,-0.1,0.013000000000000001
0.00014399999999999992,-0.108,-0.011
0.00014479999999999994,-0.108,0.001
0.00014559999999999996,-0.108,0.003
0.00014639999999999987,-0.108,-0.023
0.0001471999999999999,-0.116,-0.001
0.0001479999999999999,-0.124,-0.003
0.00014879999999999993,-0.124,0.001
0.00014959999999999995,-0.124,-0.013000000000000001
0.00015039999999999997,-0.14,-0.003
0.00015119999999999988,-0.14,-0.007
0.0001519999999999999,-0.14,-0.015
0.00015279999999999992,-0.14,-0.009000000000000001
0.00015359999999999994,-0.156,0.001
0.00015439999999999996,-0.14,-0.003
0.00015519999999999987,-0.132,-0.015
0.0001559999999999999,-0.148,-0.005
0.0001567999999999999,-0.148,-0.005
0.00015759999999999993,-0.148,-0.019
0.00015839999999999995,-0.14,-0.005
0.00015919999999999997,-0.156,-0.005
0.00015999999999999988,-0.156,-0.015
0.0001607999999999999,-0.148,-0.005
0.00016159999999999992,-0.156,-0.025
0.00016239999999999994,-0.18,-0.007
0.00016319999999999996,-0.164,-0.009000000000000001
0.00016399999999999987,-0.17200000000000001,-0.023
0.00016479999999999989,-0.18,0.001
0.0001655999999999999,-0.17200000000000001,-0.001
0.00016639999999999992,-0.164,-0.017
0.00016719999999999994,-0.17200000000000001,-0.005
0.00016799999999999996,-0.17200000000000001,-0.007
0.00016879999999999987,-0.18,-0.019
0.0001695999999999999,-0.17200000000000001,-0.005
0.0001703999999999999,-0.18,0.001
0.00017119999999999993,-0.196,-0.021
0.00017199999999999995,-0.17200000000000001,-0.009000000000000001
0.00017279999999999997,-0.188,-0.015
0.00017359999999999988,-0.188,-0.019
0.0001743999999999999,-0.188,-0.025
0.00017519999999999992,-0.18,-0.009000000000000001
0.00017599999999999994,-0.188,-0.005
0.00017679999999999985,-0.188,-0.009000000000000001
0.00017759999999999987,-0.18,-0.013000000000000001
0.0001783999999999999,-0.18,-0.003
0.0001791999999999999,-0.188,-0.011
0.00017999999999999993,-0.188,-0.015
0.00018079999999999995,-0.188,-0.017
0.00018159999999999997,-0.188,-0.017
0.0001824,-0.196,-0.003
0.0001832,-0.20400000000000001,-0.037
0.0001839999999999998,-0.18,-0.001
0.00018479999999999983,-0.188,-0.015
0.00018559999999999985,-0.196,-0.011
0.00018639999999999987,-0.18,-0.007
0.0001871999999999999,-0.18,-0.005
0.0001879999999999999,-0.188,0.007
0.00018879999999999993,-0.196,-0.025
0.00018959999999999995,-0.188,-0.017
0.00019039999999999997,-0.188,-0.009000000000000001
0.00019119999999999999,-0.20400000000000001,-0.029
0.000192,-0.18,-0.023
0.00019280000000000002,-0.18,-0.001
0.00019359999999999983,-0.196,-0.013000000000000001
0.00019439999999999985,-0.188,-0.011
0.00019519999999999987,-0.17200000000000001,-0.009000000000000001
0.00019599999999999989,-0.17200000000000001,-0.011
0.0001967999999999999,-0.188,-0.003
0.00019759999999999992,-0.18,-0.011
0.00019839999999999994,-0.18,-0.007
0.00019919999999999996,-0.18,-0.013000000000000001
0.00019999999999999998,-0.18,-0.017
0.0002008,-0.17200000000000001,-0.019
0.00020160000000000002,-0.17200000000000001,-0.013000000000000001
0.00020239999999999982,-0.18,0.005
0.00020319999999999984,-0.17200000000000001,-0.007
0.00020399999999999986,-0.17200000000000001,0.001
0.00020479999999999988,-0.17200000000000001,0.007
0.0002055999999999999,-0.17200000000000001,-0.015
0.00020639999999999992,-0.156,-0.005
0.00020719999999999994,-0.156,-0.007
0.00020799999999999996,-0.18,-0.021
0.00020879999999999998,-0.156,-0.007
0.0002096,-0.148,0.001
0.00021040000000000002,-0.164,-0.009000000000000001
0.00021119999999999982,-0.156,-0.007
0.00021199999999999984,-0.14,-0.017
0.00021279999999999986,-0.148,0.005
0.00021359999999999988,-0.14,0.005
0.0002143999999999999,-0.148,-0.017
0.00021519999999999992,-0.124,0.009000000000000001
0.00021599999999999994,-0.132,-0.009000000000000001
0.00021679999999999996,-0.14,-0.013000000000000001
0.00021759999999999998,-0.124,-0.023
0.0002184,-0.124,0.005
0.00021920000000000002,-0.124,-0.007
0.00021999999999999982,-0.124,-0.013000000000000001
0.00022079999999999984,-0.116,0.001
0.00022159999999999986,-0.116,-0.001
0.00022239999999999988,-0.108,-0.017
0.0002231999999999999,-0.108,-0.003
0.00022399999999999992,-0.108,-0.003
0.00022479999999999993,-0.1,0.007
0.00022559999999999995,-0.092,0.011
0.00022639999999999997,-0.092,-0.011
0.0002272,-0.092,0.015
0.000228,-0.084,-0.005
0.00022879999999999982,-0.092,-0.029
0.00022959999999999983,-0.084,0.013000000000000001
0.00023039999999999985,-0.076,-0.001
0.00023119999999999987,-0.084,-0.005
0.0002319999999999999,-0.068,0.003
0.0002327999999999999,-0.068,0.003
0.00023359999999999993,-0.06,-0.003
0.00023439999999999995,-0.052000000000000005,-0.005
0.00023519999999999997,-0.052000000000000005,-0.017
0.000236,-0.044,0.017
0.0002368,-0.044,-0.005
0.0002375999999999998,-0.044,-0.011
0.00023839999999999983,-0.036000000000000004,0.017
0.00023919999999999985,-0.044,-0.013000000000000001
0.00023999999999999987,-0.036000000000000004,-0.005
0.0002407999999999999,-0.02,-0.007
0.0002415999999999999,-0.044,0.009000000000000001
0.00024239999999999993,-0.028,0.005
0.00024319999999999995,-0.012,-0.007
0.00024399999999999997,-0.02,0.005
0.0002448,-0.012,0.013000000000000001
0.0002456,-0.004,-0.001
0.0002463999999999998,-0.004,0.003
0.00024719999999999983,0.004,0.019
0.00024799999999999985,0.004,0.003
0.00024879999999999987,0.012,-0.017
0.0002495999999999999,0.02,0.003
0.0002503999999999999,0.012,-0.003
0.0002511999999999999,0.012,0.003
0.00025199999999999995,0.02,0.007
0.00025279999999999996,0.02,-0.009000000000000001
0.0002536,0.036000000000000004,0.015
0.0002544,0.036000000000000004,-0.015
0.0002551999999999998,0.028,-0.003
0.0002559999999999998,0.044,0.009000000000000001
0.00025679999999999985,0.044,0.011
0.00025759999999999986,0.068,-0.001
0.0002583999999999999,0.06,0.009000000000000001
0.0002591999999999999,0.052000000000000005,0.003
0.0002599999999999999,0.068,-0.001
0.00026079999999999994,0.06,-0.005
0.00026159999999999996,0.06,0.003
0.0002624,0.068,-0.001
0.0002632,0.084,-0.005
0.000264,0.076,0.007
0.0002647999999999998,0.068,0.007
0.00026559999999999984,0.084,0.011
0.00026639999999999986,0.092,0.017
0.0002671999999999999,0.084,0.011
0.0002679999999999999,0.092,0.009000000000000001
0.0002687999999999999,0.1,-0.001
0.00026959999999999994,0.1,0.007
0.00027039999999999996,0.092,0.015
0.0002712,0.1,-0.011
0.000272,0.124,0.035
0.0002728,0.108,-0.007
0.0002735999999999998,0.1,0.001
0.00027439999999999984,0.124,0.007
