t_f_1009338.4Hz,V2_f_1009338.4Hz,t_f_100933.8Hz,V2_f_100933.8Hz,t_f_10093.4Hz,V2_f_10093.4Hz,t_f_1009.3Hz,V2_f_1009.3Hz,t_f_100.9Hz,V2_f_100.9Hz
8.000000000000008e-08,1.8,6.400000000000006e-07,1.84,6.399999999999993e-06,2.0,6.399999999999993e-06,2.0,0.0006399999999999982,3.88
8.200000000000023e-08,1.76,6.560000000000019e-07,1.8,6.559999999999991e-06,2.0,6.559999999999991e-06,2.0,0.0006560000000000003,3.92
8.400000000000038e-08,1.76,6.72000000000003e-07,1.84,6.71999999999999e-06,2.0,6.71999999999999e-06,2.0,0.000671999999999999,3.92
8.600000000000011e-08,1.72,6.880000000000009e-07,1.84,6.879999999999988e-06,2.0,6.879999999999988e-06,2.0,0.0006879999999999976,3.92
8.800000000000026e-08,1.72,7.040000000000021e-07,1.84,7.039999999999987e-06,2.0,7.039999999999987e-06,2.0,0.0007039999999999998,3.92
9.000000000000041e-08,1.72,7.200000000000033e-07,1.84,7.199999999999985e-06,2.0,7.199999999999985e-06,2.0,0.0007199999999999984,3.92
9.200000000000014e-08,1.76,7.360000000000011e-07,1.84,7.359999999999984e-06,2.0,7.359999999999984e-06,2.0,0.0007360000000000005,3.92
9.400000000000029e-08,1.76,7.520000000000023e-07,1.84,7.519999999999982e-06,2.0,7.519999999999982e-06,2.0,0.0007519999999999992,3.96
9.600000000000001e-08,1.8,7.680000000000001e-07,1.84,7.67999999999998e-06,2.0,7.67999999999998e-06,2.0,0.0007679999999999979,3.92
9.800000000000016e-08,1.8,7.840000000000013e-07,1.84,7.839999999999979e-06,2.0,7.839999999999979e-06,2.0,0.000784,3.96
1.0000000000000031e-07,1.84,8.000000000000025e-07,1.8,7.999999999999978e-06,1.96,7.999999999999978e-06,1.96,0.0007999999999999986,3.92
1.0200000000000004e-07,1.84,8.160000000000003e-07,1.84,8.160000000000003e-06,1.96,8.160000000000003e-06,1.96,0.0008159999999999973,3.96
1.0400000000000019e-07,1.8800000000000001,8.320000000000015e-07,1.84,8.320000000000002e-06,2.0,8.320000000000002e-06,2.0,0.0008319999999999994,3.96
1.0600000000000034e-07,1.84,8.480000000000027e-07,1.84,8.48e-06,1.96,8.48e-06,1.96,0.0008479999999999981,3.96
1.0800000000000007e-07,1.84,8.640000000000005e-07,1.84,8.639999999999999e-06,2.0,8.639999999999999e-06,2.0,0.0008640000000000002,3.92
1.1000000000000022e-07,1.84,8.800000000000017e-07,1.84,8.799999999999997e-06,2.0,8.799999999999997e-06,1.96,0.0008799999999999988,3.92
1.1200000000000037e-07,1.84,8.960000000000029e-07,1.8,8.959999999999996e-06,1.96,8.959999999999996e-06,1.96,0.0008959999999999975,3.96
1.140000000000001e-07,1.8,9.120000000000008e-07,1.8,9.119999999999994e-06,1.96,9.119999999999994e-06,2.0,0.0009119999999999996,3.96
1.1600000000000024e-07,1.8,9.28000000000002e-07,1.84,9.279999999999992e-06,1.96,9.279999999999992e-06,1.96,0.0009279999999999983,3.96
1.180000000000004e-07,1.8,9.440000000000032e-07,1.84,9.439999999999991e-06,1.96,9.439999999999991e-06,1.96,0.0009440000000000004,3.96
1.2000000000000012e-07,1.8,9.60000000000001e-07,1.84,9.59999999999999e-06,1.96,9.59999999999999e-06,2.0,0.000959999999999999,3.96
1.2200000000000027e-07,1.8,9.760000000000022e-07,1.84,9.759999999999988e-06,1.96,9.759999999999988e-06,1.96,0.0009759999999999977,3.96
1.2400000000000042e-07,1.8,9.920000000000034e-07,1.84,9.919999999999986e-06,1.96,9.919999999999986e-06,1.96,0.0009919999999999998,3.96
1.2600000000000015e-07,1.8,1.0080000000000012e-06,1.84,1.0079999999999985e-05,1.96,1.0079999999999985e-05,1.96,0.0010079999999999985,3.96
1.280000000000003e-07,1.84,1.0240000000000024e-06,1.84,1.0239999999999983e-05,1.92,1.0239999999999983e-05,1.96,0.0010240000000000006,3.96
1.3000000000000003e-07,1.84,1.0400000000000002e-06,1.84,1.0399999999999982e-05,1.96,1.0399999999999982e-05,1.96,0.0010399999999999993,3.96
1.3200000000000018e-07,1.84,1.0560000000000014e-06,1.8,1.055999999999998e-05,1.96,1.055999999999998e-05,1.96,0.001055999999999998,3.96
1.3400000000000033e-07,1.84,1.0720000000000026e-06,1.8,1.0719999999999979e-05,1.96,1.0719999999999979e-05,1.92,0.001072,3.96
1.3600000000000005e-07,1.84,1.0880000000000004e-06,1.84,1.0879999999999977e-05,1.96,1.0879999999999977e-05,1.96,0.0010879999999999987,3.96
1.380000000000002e-07,1.84,1.1040000000000016e-06,1.84,1.1040000000000003e-05,1.96,1.1040000000000003e-05,1.96,0.0011039999999999973,4.0
1.4000000000000035e-07,1.84,1.1200000000000028e-06,1.84,1.1200000000000001e-05,1.96,1.1200000000000001e-05,1.92,0.0011199999999999995,4.0
1.4200000000000008e-07,1.84,1.1360000000000006e-06,1.84,1.136e-05,1.96,1.136e-05,1.96,0.0011359999999999981,3.96
1.4400000000000023e-07,1.8,1.1520000000000018e-06,1.84,1.1519999999999998e-05,1.96,1.1519999999999998e-05,1.92,0.0011520000000000002,3.96
1.4600000000000038e-07,1.8,1.168000000000003e-06,1.8,1.1679999999999997e-05,1.92,1.1679999999999997e-05,1.8800000000000001,0.001167999999999999,3.96
1.480000000000001e-07,1.8,1.1840000000000009e-06,1.84,1.1839999999999995e-05,1.96,1.1839999999999995e-05,1.92,0.0011839999999999976,4.0
1.5000000000000026e-07,1.8,1.200000000000002e-06,1.84,1.1999999999999994e-05,1.92,1.1999999999999994e-05,1.92,0.0011999999999999997,3.96
1.520000000000004e-07,1.76,1.2160000000000033e-06,1.8,1.2159999999999992e-05,1.92,1.2159999999999992e-05,1.92,0.0012159999999999983,4.0
1.5400000000000013e-07,1.76,1.232000000000001e-06,1.84,1.231999999999999e-05,1.96,1.231999999999999e-05,1.92,0.0012320000000000005,3.96
1.5600000000000029e-07,1.76,1.2480000000000023e-06,1.84,1.2479999999999989e-05,1.92,1.2479999999999989e-05,1.92,0.0012479999999999991,4.0
1.5800000000000044e-07,1.8,1.2640000000000035e-06,1.84,1.2639999999999987e-05,1.92,1.2639999999999987e-05,1.8800000000000001,0.0012639999999999978,3.96
1.6000000000000016e-07,1.8,1.2800000000000013e-06,1.8,1.2799999999999986e-05,1.96,1.2799999999999986e-05,1.92,0.0012799999999999999,3.96
1.620000000000003e-07,1.8,1.2960000000000025e-06,1.8,1.2959999999999984e-05,1.92,1.2959999999999984e-05,1.8800000000000001,0.0012959999999999985,3.96
1.6400000000000004e-07,1.8,1.3120000000000003e-06,1.8,1.3119999999999983e-05,1.92,1.3119999999999983e-05,1.8800000000000001,0.0013119999999999972,3.96
1.660000000000002e-07,1.84,1.3280000000000015e-06,1.84,1.3279999999999981e-05,1.92,1.3279999999999981e-05,1.92,0.0013279999999999993,4.0
1.6800000000000034e-07,1.84,1.3440000000000027e-06,1.84,1.343999999999998e-05,1.92,1.343999999999998e-05,1.92,0.001343999999999998,3.96
1.7000000000000007e-07,1.84,1.3600000000000005e-06,1.84,1.3599999999999978e-05,1.92,1.3599999999999978e-05,1.92,0.00136,3.96
1.7200000000000022e-07,1.84,1.3760000000000017e-06,1.84,1.3760000000000004e-05,1.92,1.3760000000000004e-05,1.92,0.0013759999999999988,4.0
1.7400000000000037e-07,1.84,1.392000000000003e-06,1.84,1.3920000000000002e-05,1.8800000000000001,1.3920000000000002e-05,1.92,0.0013919999999999974,3.96
1.760000000000001e-07,1.84,1.4080000000000007e-06,1.84,1.408e-05,1.92,1.408e-05,1.8800000000000001,0.0014079999999999995,3.96
1.7800000000000024e-07,1.84,1.424000000000002e-06,1.84,1.424e-05,1.8800000000000001,1.424e-05,1.8800000000000001,0.0014239999999999982,4.0
1.800000000000004e-07,1.84,1.4400000000000032e-06,1.8,1.4399999999999998e-05,1.8800000000000001,1.4399999999999998e-05,1.8800000000000001,0.0014400000000000003,3.96
1.8200000000000012e-07,1.8,1.456000000000001e-06,1.84,1.4559999999999996e-05,1.8800000000000001,1.4559999999999996e-05,1.8800000000000001,0.001455999999999999,3.96
1.8400000000000027e-07,1.8,1.4720000000000022e-06,1.84,1.4719999999999995e-05,1.92,1.4719999999999995e-05,1.8800000000000001,0.0014719999999999976,4.0
1.8600000000000042e-07,1.8,1.4880000000000034e-06,1.8,1.4879999999999993e-05,1.8800000000000001,1.4879999999999993e-05,1.8800000000000001,0.0014879999999999997,4.0
1.8800000000000015e-07,1.8,1.5040000000000012e-06,1.84,1.5039999999999992e-05,1.8800000000000001,1.5039999999999992e-05,1.8800000000000001,0.0015039999999999984,3.96
1.900000000000003e-07,1.8,1.5200000000000024e-06,1.84,1.519999999999999e-05,1.8800000000000001,1.519999999999999e-05,1.8800000000000001,0.0015200000000000005,3.96
1.9200000000000003e-07,1.8,1.5360000000000002e-06,1.8,1.535999999999999e-05,1.92,1.535999999999999e-05,1.8800000000000001,0.0015359999999999992,3.96
1.9400000000000018e-07,1.8,1.5520000000000014e-06,1.84,1.5519999999999987e-05,1.8800000000000001,1.5519999999999987e-05,1.8800000000000001,0.0015519999999999978,3.96
1.9600000000000033e-07,1.8,1.5680000000000026e-06,1.84,1.5679999999999985e-05,1.8800000000000001,1.5679999999999985e-05,1.8800000000000001,0.001568,3.96
1.9800000000000005e-07,1.8,1.5840000000000004e-06,1.8,1.5839999999999984e-05,1.8800000000000001,1.5839999999999984e-05,1.8800000000000001,0.0015839999999999986,3.96
2.000000000000002e-07,1.84,1.6000000000000016e-06,1.84,1.5999999999999982e-05,1.8800000000000001,1.5999999999999982e-05,1.8800000000000001,0.0015999999999999973,4.0
2.0200000000000035e-07,1.84,1.6160000000000028e-06,1.8,1.615999999999998e-05,1.8800000000000001,1.615999999999998e-05,1.8800000000000001,0.0016159999999999994,3.96
2.0400000000000008e-07,1.84,1.6320000000000006e-06,1.8,1.631999999999998e-05,1.8800000000000001,1.631999999999998e-05,1.8800000000000001,0.001631999999999998,3.96
2.0600000000000023e-07,1.84,1.6480000000000018e-06,1.84,1.6479999999999978e-05,1.8800000000000001,1.6479999999999978e-05,1.8800000000000001,0.0016480000000000002,4.0
2.0800000000000038e-07,1.84,1.664000000000003e-06,1.8,1.6640000000000003e-05,1.84,1.6640000000000003e-05,1.8800000000000001,0.0016639999999999988,3.96
2.100000000000001e-07,1.84,1.6800000000000009e-06,1.8,1.6800000000000002e-05,1.84,1.6800000000000002e-05,1.8800000000000001,0.0016799999999999975,4.0
2.1200000000000026e-07,1.84,1.696000000000002e-06,1.8,1.696e-05,1.84,1.696e-05,1.84,0.0016959999999999996,3.96
2.140000000000004e-07,1.84,1.7120000000000033e-06,1.84,1.712e-05,1.84,1.712e-05,1.84,0.0017119999999999982,3.96
2.1600000000000013e-07,1.8,1.728000000000001e-06,1.8,1.7279999999999997e-05,1.8800000000000001,1.7279999999999997e-05,1.84,0.0017280000000000004,3.96
2.1800000000000028e-07,1.8,1.7440000000000023e-06,1.84,1.7439999999999996e-05,1.84,1.7439999999999996e-05,1.8800000000000001,0.001743999999999999,4.0
2.2000000000000043e-07,1.8,1.7600000000000035e-06,1.8,1.7599999999999994e-05,1.8800000000000001,1.7599999999999994e-05,1.84,0.0017599999999999977,3.96
2.2200000000000016e-07,1.84,1.7760000000000013e-06,1.8,1.7759999999999993e-05,1.8800000000000001,1.7759999999999993e-05,1.8800000000000001,0.0017759999999999998,4.0
2.240000000000003e-07,1.8,1.7920000000000025e-06,1.8,1.791999999999999e-05,1.84,1.791999999999999e-05,1.8800000000000001,0.0017919999999999985,4.0
2.2600000000000004e-07,1.76,1.8080000000000003e-06,1.8,1.807999999999999e-05,1.84,1.807999999999999e-05,1.84,0.0018080000000000006,3.96
2.280000000000002e-07,1.76,1.8240000000000015e-06,1.8,1.8239999999999988e-05,1.84,1.8239999999999988e-05,1.84,0.0018239999999999992,4.0
2.3000000000000034e-07,1.8,1.8400000000000027e-06,1.84,1.8399999999999986e-05,1.8,1.8399999999999986e-05,1.84,0.0018399999999999979,4.0
2.3200000000000007e-07,1.8,1.8560000000000005e-06,1.8,1.8559999999999985e-05,1.84,1.8559999999999985e-05,1.84,0.001856,4.0
2.3400000000000022e-07,1.8,1.8720000000000017e-06,1.84,1.8719999999999983e-05,1.8800000000000001,1.8719999999999983e-05,1.84,0.0018719999999999987,3.96
2.3600000000000037e-07,1.8,1.888000000000003e-06,1.8,1.8879999999999982e-05,1.84,1.8879999999999982e-05,1.84,0.0018879999999999973,4.0
2.380000000000001e-07,1.8,1.9040000000000007e-06,1.8,1.903999999999998e-05,1.84,1.903999999999998e-05,1.84,0.0019039999999999994,4.0
2.4000000000000024e-07,1.84,1.920000000000002e-06,1.84,1.919999999999998e-05,1.84,1.919999999999998e-05,1.84,0.001919999999999998,3.96
2.420000000000004e-07,1.84,1.936000000000003e-06,1.8,1.9359999999999977e-05,1.84,1.9359999999999977e-05,1.84,0.0019360000000000002,4.0
2.440000000000001e-07,1.84,1.952000000000001e-06,1.84,1.9520000000000003e-05,1.84,1.9520000000000003e-05,1.84,0.0019519999999999989,3.96
2.4600000000000027e-07,1.8,1.968000000000002e-06,1.84,1.968e-05,1.84,1.968e-05,1.84,0.0019679999999999975,4.0
2.480000000000004e-07,1.8,1.9840000000000034e-06,1.8,1.984e-05,1.84,1.984e-05,1.8,0.0019839999999999997,3.96
2.5000000000000015e-07,1.8,2.000000000000001e-06,1.8,1.9999999999999998e-05,1.8800000000000001,1.9999999999999998e-05,1.8,0.0019999999999999983,3.96
2.520000000000003e-07,1.84,2.0160000000000024e-06,1.84,2.0159999999999997e-05,1.84,2.0159999999999997e-05,1.8,0.0020160000000000004,4.0
2.54e-07,1.8,2.032e-06,1.8,2.0319999999999995e-05,1.84,2.0319999999999995e-05,1.84,0.002031999999999999,4.0
2.560000000000002e-07,1.8,2.0480000000000014e-06,1.84,2.0479999999999994e-05,1.84,2.0479999999999994e-05,1.84,0.0020479999999999977,3.96
2.580000000000003e-07,1.8,2.0640000000000026e-06,1.8,2.0639999999999992e-05,1.8,2.0639999999999992e-05,1.8,0.002064,3.96
2.6000000000000005e-07,1.8,2.0800000000000004e-06,1.84,2.079999999999999e-05,1.84,2.079999999999999e-05,1.8,0.0020799999999999985,3.96
2.620000000000002e-07,1.8,2.0960000000000016e-06,1.8,2.095999999999999e-05,1.84,2.095999999999999e-05,1.84,0.002095999999999997,4.0
2.6400000000000035e-07,1.8,2.112000000000003e-06,1.8,2.1119999999999988e-05,1.8,2.1119999999999988e-05,1.8,0.0021119999999999993,3.96
2.660000000000001e-07,1.8,2.1280000000000006e-06,1.8,2.1279999999999986e-05,1.84,2.1279999999999986e-05,1.8,0.002127999999999998,4.0
2.6800000000000023e-07,1.8,2.144000000000002e-06,1.8,2.1439999999999984e-05,1.8,2.1439999999999984e-05,1.8,0.002144,3.96
2.700000000000004e-07,1.84,2.160000000000003e-06,1.8,2.1599999999999983e-05,1.8,2.1599999999999983e-05,1.84,0.0021599999999999987,3.96
2.720000000000001e-07,1.84,2.176000000000001e-06,1.8,2.175999999999998e-05,1.84,2.175999999999998e-05,1.8,0.0021759999999999974,4.0
2.7400000000000026e-07,1.84,2.192000000000002e-06,1.84,2.191999999999998e-05,1.84,2.191999999999998e-05,1.76,0.0021919999999999995,4.0
2.760000000000004e-07,1.84,2.2080000000000033e-06,1.8,2.207999999999998e-05,1.8,2.207999999999998e-05,1.8,0.002207999999999998,3.96
2.7800000000000013e-07,1.84,2.224000000000001e-06,1.84,2.2240000000000004e-05,1.84,2.2240000000000004e-05,1.8,0.0022240000000000003,4.0
2.800000000000003e-07,1.84,2.2400000000000023e-06,1.8,2.2400000000000002e-05,1.8,2.2400000000000002e-05,1.8,0.002239999999999999,4.0
2.8200000000000043e-07,1.84,2.2560000000000035e-06,1.8,2.256e-05,1.8,2.256e-05,1.76,0.0022559999999999976,4.0
2.8400000000000016e-07,1.8,2.2720000000000013e-06,1.8,2.272e-05,1.8,2.272e-05,1.76,0.0022719999999999997,4.0
2.860000000000003e-07,1.8,2.2880000000000025e-06,1.84,2.2879999999999998e-05,1.8,2.2879999999999998e-05,1.8,0.0022879999999999984,3.96
2.8800000000000004e-07,1.8,2.3040000000000003e-06,1.8,2.3039999999999996e-05,1.8,2.3039999999999996e-05,1.8,0.0023040000000000005,4.0
2.900000000000002e-07,1.8,2.3200000000000015e-06,1.84,2.3199999999999995e-05,1.8,2.3199999999999995e-05,1.8,0.002319999999999999,4.0
2.9200000000000034e-07,1.8,2.3360000000000027e-06,1.8,2.3359999999999993e-05,1.8,2.3359999999999993e-05,1.8,0.002335999999999998,3.96
2.9400000000000007e-07,1.8,2.3520000000000005e-06,1.8,2.351999999999999e-05,1.76,2.351999999999999e-05,1.76,0.002352,3.96
2.960000000000002e-07,1.8,2.3680000000000017e-06,1.8,2.367999999999999e-05,1.8,2.367999999999999e-05,1.76,0.0023679999999999986,3.96
2.9800000000000037e-07,1.8,2.384000000000003e-06,1.8,2.383999999999999e-05,1.8,2.383999999999999e-05,1.76,0.0023839999999999972,4.0
3.000000000000001e-07,1.8,2.4000000000000007e-06,1.8,2.3999999999999987e-05,1.8,2.3999999999999987e-05,1.76,0.0023999999999999994,3.96
3.0200000000000024e-07,1.8,2.416000000000002e-06,1.84,2.4159999999999986e-05,1.76,2.4159999999999986e-05,1.76,0.002415999999999998,4.0
3.040000000000004e-07,1.8,2.432000000000003e-06,1.84,2.4319999999999984e-05,1.76,2.4319999999999984e-05,1.8,0.002432,3.96
3.060000000000001e-07,1.84,2.448000000000001e-06,1.8,2.4479999999999982e-05,1.76,2.4479999999999982e-05,1.8,0.002447999999999999,4.0
3.0800000000000027e-07,1.84,2.464000000000002e-06,1.8,2.463999999999998e-05,1.76,2.463999999999998e-05,1.8,0.0024639999999999974,3.96
3.100000000000004e-07,1.8,2.4800000000000034e-06,1.8,2.479999999999998e-05,1.76,2.479999999999998e-05,1.76,0.0024799999999999996,3.96
3.1200000000000015e-07,1.8,2.496000000000001e-06,1.8,2.4959999999999978e-05,1.76,2.4959999999999978e-05,1.76,0.0024959999999999982,4.0
3.140000000000003e-07,1.84,2.5120000000000024e-06,1.8,2.5120000000000003e-05,1.76,2.5120000000000003e-05,1.76,0.0025120000000000003,4.0
3.16e-07,1.84,2.528e-06,1.8,2.5280000000000002e-05,1.76,2.5280000000000002e-05,1.76,0.002527999999999999,4.0
3.180000000000002e-07,1.84,2.5440000000000014e-06,1.76,2.544e-05,1.76,2.544e-05,1.76,0.0025439999999999977,4.0
3.200000000000003e-07,1.84,2.5600000000000026e-06,1.8,2.56e-05,1.76,2.56e-05,1.76,0.0025599999999999998,4.0
3.2200000000000005e-07,1.8,2.5760000000000004e-06,1.8,2.5759999999999997e-05,1.76,2.5759999999999997e-05,1.76,0.0025759999999999984,3.96
3.240000000000002e-07,1.8,2.5920000000000016e-06,1.8,2.5919999999999996e-05,1.76,2.5919999999999996e-05,1.76,0.0025920000000000006,3.96
3.2600000000000035e-07,1.8,2.608000000000003e-06,1.8,2.6079999999999994e-05,1.76,2.6079999999999994e-05,1.76,0.002607999999999999,4.0
3.280000000000001e-07,1.8,2.6240000000000006e-06,1.8,2.6239999999999993e-05,1.76,2.6239999999999993e-05,1.72,0.002623999999999998,4.0
3.3000000000000023e-07,1.8,2.640000000000002e-06,1.8,2.639999999999999e-05,1.76,2.639999999999999e-05,1.76,0.00264,4.0
3.320000000000004e-07,1.76,2.656000000000003e-06,1.8,2.655999999999999e-05,1.76,2.655999999999999e-05,1.76,0.0026559999999999986,4.0
3.340000000000001e-07,1.8,2.672000000000001e-06,1.8,2.6719999999999988e-05,1.76,2.6719999999999988e-05,1.76,0.0026719999999999973,4.0
3.3600000000000026e-07,1.8,2.688000000000002e-06,1.8,2.6879999999999987e-05,1.76,2.6879999999999987e-05,1.72,0.0026879999999999994,4.0
3.380000000000004e-07,1.8,2.7040000000000032e-06,1.8,2.7039999999999985e-05,1.72,2.7039999999999985e-05,1.76,0.002703999999999998,3.96
3.4000000000000013e-07,1.8,2.720000000000001e-06,1.8,2.7199999999999984e-05,1.76,2.7199999999999984e-05,1.76,0.00272,4.0
3.420000000000003e-07,1.8,2.7360000000000023e-06,1.8,2.7359999999999982e-05,1.76,2.7359999999999982e-05,1.76,0.002735999999999999,4.0
3.4400000000000043e-07,1.8,2.7520000000000035e-06,1.8,2.751999999999998e-05,1.76,2.751999999999998e-05,1.76,0.0027519999999999975,3.96
3.4600000000000016e-07,1.84,2.7680000000000013e-06,1.8,2.767999999999998e-05,1.76,2.767999999999998e-05,1.72,0.0027679999999999996,3.96
3.480000000000003e-07,1.84,2.7840000000000025e-06,1.8,2.7839999999999977e-05,1.76,2.7839999999999977e-05,1.72,0.0027839999999999983,3.96
3.5000000000000004e-07,1.8,2.8000000000000003e-06,1.8,2.8000000000000003e-05,1.72,2.8000000000000003e-05,1.76,0.0028000000000000004,4.0
3.520000000000002e-07,1.8,2.8160000000000015e-06,1.76,2.816e-05,1.76,2.816e-05,1.72,0.002815999999999999,3.96
3.5400000000000034e-07,1.8,2.8320000000000027e-06,1.84,2.832e-05,1.72,2.832e-05,1.72,0.0028319999999999977,3.96
3.5600000000000006e-07,1.84,2.8480000000000005e-06,1.8,2.848e-05,1.72,2.848e-05,1.72,0.002848,3.96
3.580000000000002e-07,1.84,2.8640000000000017e-06,1.8,2.8639999999999997e-05,1.76,2.8639999999999997e-05,1.72,0.0028639999999999985,3.96
3.6000000000000036e-07,1.8,2.880000000000003e-06,1.8,2.8799999999999995e-05,1.72,2.8799999999999995e-05,1.68,0.002879999999999997,3.96
3.620000000000001e-07,1.8,2.8960000000000007e-06,1.76,2.8959999999999994e-05,1.76,2.8959999999999994e-05,1.72,0.0028959999999999993,3.96
3.6400000000000024e-07,1.8,2.912000000000002e-06,1.8,2.9119999999999992e-05,1.76,2.9119999999999992e-05,1.72,0.002911999999999998,4.0
3.660000000000004e-07,1.8,2.928000000000003e-06,1.8,2.927999999999999e-05,1.72,2.927999999999999e-05,1.68,0.002928,3.96
3.680000000000001e-07,1.8,2.944000000000001e-06,1.8,2.943999999999999e-05,1.72,2.943999999999999e-05,1.72,0.0029439999999999987,3.96
3.7000000000000027e-07,1.8,2.960000000000002e-06,1.8,2.9599999999999988e-05,1.72,2.9599999999999988e-05,1.72,0.0029599999999999974,4.0
3.720000000000004e-07,1.8,2.9760000000000034e-06,1.8,2.9759999999999986e-05,1.72,2.9759999999999986e-05,1.68,0.0029759999999999995,3.96
3.7400000000000015e-07,1.8,2.992000000000001e-06,1.8,2.9919999999999985e-05,1.72,2.9919999999999985e-05,1.72,0.002991999999999998,4.0
3.760000000000003e-07,1.8,3.0080000000000024e-06,1.8,3.0079999999999983e-05,1.72,3.0079999999999983e-05,1.68,0.0030080000000000003,4.0
3.7800000000000045e-07,1.84,3.0240000000000036e-06,1.8,3.023999999999998e-05,1.72,3.023999999999998e-05,1.68,0.003023999999999999,3.96
3.8000000000000017e-07,1.84,3.0400000000000014e-06,1.8,3.039999999999998e-05,1.72,3.039999999999998e-05,1.68,0.0030399999999999976,3.96
3.820000000000003e-07,1.8,3.0560000000000026e-06,1.8,3.055999999999998e-05,1.72,3.055999999999998e-05,1.68,0.0030559999999999997,3.96
3.8400000000000005e-07,1.8,3.0720000000000004e-06,1.8,3.0720000000000004e-05,1.68,3.0720000000000004e-05,1.68,0.0030719999999999983,4.0
3.860000000000002e-07,1.8,3.0880000000000016e-06,1.8,3.088e-05,1.72,3.088e-05,1.72,0.0030880000000000005,4.0
3.8800000000000035e-07,1.8,3.104000000000003e-06,1.8,3.104e-05,1.68,3.104e-05,1.68,0.003103999999999999,3.96
3.900000000000001e-07,1.84,3.1200000000000006e-06,1.8,3.12e-05,1.68,3.12e-05,1.68,0.0031199999999999978,3.96
3.9200000000000023e-07,1.84,3.136000000000002e-06,1.76,3.136e-05,1.68,3.136e-05,1.68,0.003136,4.0
3.940000000000004e-07,1.84,3.152000000000003e-06,1.8,3.1519999999999996e-05,1.72,3.1519999999999996e-05,1.68,0.0031519999999999986,3.96
3.960000000000001e-07,1.8,3.168000000000001e-06,1.8,3.1679999999999995e-05,1.68,3.1679999999999995e-05,1.68,0.003167999999999997,3.96
3.9800000000000026e-07,1.8,3.184000000000002e-06,1.8,3.183999999999999e-05,1.72,3.183999999999999e-05,1.68,0.0031839999999999993,3.96
4.000000000000004e-07,1.8,3.2000000000000032e-06,1.8,3.199999999999999e-05,1.68,3.199999999999999e-05,1.68,0.003199999999999998,4.0
4.0200000000000013e-07,1.8,3.216000000000001e-06,1.8,3.215999999999999e-05,1.68,3.215999999999999e-05,1.68,0.003216,3.96
4.040000000000003e-07,1.8,3.2320000000000023e-06,1.8,3.231999999999999e-05,1.68,3.231999999999999e-05,1.6400000000000001,0.0032319999999999988,3.96
4.0600000000000043e-07,1.8,3.2480000000000035e-06,1.8,3.247999999999999e-05,1.68,3.247999999999999e-05,1.68,0.0032479999999999974,4.0
4.0800000000000016e-07,1.8,3.2640000000000013e-06,1.8,3.2639999999999986e-05,1.68,3.2639999999999986e-05,1.68,0.0032639999999999995,3.96
4.100000000000003e-07,1.84,3.2800000000000025e-06,1.84,3.2799999999999984e-05,1.68,3.2799999999999984e-05,1.68,0.003279999999999998,3.96
4.1200000000000004e-07,1.84,3.2960000000000003e-06,1.8,3.295999999999998e-05,1.68,3.295999999999998e-05,1.68,0.0032960000000000003,4.0
4.140000000000002e-07,1.8,3.3120000000000015e-06,1.84,3.311999999999998e-05,1.68,3.311999999999998e-05,1.68,0.003311999999999999,4.0
4.1600000000000034e-07,1.8,3.3280000000000027e-06,1.8,3.327999999999998e-05,1.68,3.327999999999998e-05,1.68,0.0033279999999999976,3.96
4.1800000000000006e-07,1.8,3.3440000000000005e-06,1.8,3.343999999999998e-05,1.68,3.343999999999998e-05,1.68,0.0033439999999999998,4.0
4.200000000000002e-07,1.84,3.3600000000000017e-06,1.8,3.3600000000000004e-05,1.68,3.3600000000000004e-05,1.68,0.0033599999999999984,3.96
4.2200000000000036e-07,1.84,3.376000000000003e-06,1.8,3.376e-05,1.68,3.376e-05,1.68,0.003375999999999997,4.0
4.240000000000001e-07,1.8,3.3920000000000007e-06,1.8,3.392e-05,1.68,3.392e-05,1.68,0.003391999999999999,3.96
4.2600000000000024e-07,1.8,3.408000000000002e-06,1.8,3.408e-05,1.68,3.408e-05,1.68,0.003407999999999998,4.0
4.280000000000004e-07,1.8,3.424000000000003e-06,1.8,3.424e-05,1.68,3.424e-05,1.6400000000000001,0.003424,3.96
4.300000000000001e-07,1.84,3.440000000000001e-06,1.8,3.4399999999999996e-05,1.6400000000000001,3.4399999999999996e-05,1.6400000000000001,0.0034399999999999986,3.96
4.3200000000000027e-07,1.84,3.456000000000002e-06,1.8,3.4559999999999994e-05,1.68,3.4559999999999994e-05,1.6400000000000001,0.0034559999999999973,3.92
4.340000000000004e-07,1.8,3.4720000000000033e-06,1.8,3.471999999999999e-05,1.6400000000000001,3.471999999999999e-05,1.6400000000000001,0.0034719999999999994,3.96
4.3600000000000015e-07,1.8,3.488000000000001e-06,1.8,3.487999999999999e-05,1.6400000000000001,3.487999999999999e-05,1.6400000000000001,0.003487999999999998,3.96
4.380000000000003e-07,1.8,3.5040000000000024e-06,1.8,3.503999999999999e-05,1.68,3.503999999999999e-05,1.6400000000000001,0.003504,4.0
4.4000000000000045e-07,1.84,3.5200000000000036e-06,1.8,3.519999999999999e-05,1.68,3.519999999999999e-05,1.6400000000000001,0.003519999999999999,4.0
4.4200000000000017e-07,1.84,3.5360000000000014e-06,1.8,3.535999999999999e-05,1.68,3.535999999999999e-05,1.68,0.0035359999999999975,4.0
