ts,VCH1s,VCH2s
-5.935999999999999e-06,3.9000000000000004,0.045
-5.919999999999999e-06,3.9000000000000004,0.049
-5.903999999999998e-06,3.9000000000000004,0.041
-5.8879999999999985e-06,4.1000000000000005,0.041
-5.871999999999999e-06,4.1000000000000005,0.051000000000000004
-5.855999999999998e-06,4.1000000000000005,0.041
-5.839999999999998e-06,4.1000000000000005,0.043000000000000003
-5.823999999999999e-06,4.3,0.047
-5.807999999999999e-06,4.1000000000000005,0.041
-5.791999999999998e-06,4.1000000000000005,0.047
-5.7759999999999986e-06,4.3,0.029
-5.759999999999999e-06,4.3,0.055
-5.743999999999998e-06,4.3,0.031
-5.727999999999998e-06,4.3,0.037
-5.711999999999999e-06,4.3,0.051000000000000004
-5.695999999999999e-06,4.3,0.031
-5.679999999999998e-06,4.5,0.043000000000000003
-5.663999999999999e-06,4.5,0.041
-5.647999999999999e-06,4.5,0.039
-5.631999999999998e-06,4.5,0.031
-5.615999999999998e-06,4.5,0.041
-5.599999999999999e-06,4.5,0.037
-5.583999999999999e-06,4.5,0.033
-5.567999999999998e-06,4.5,0.039
-5.551999999999999e-06,4.5,0.039
-5.535999999999999e-06,4.7,0.023
-5.519999999999998e-06,4.7,0.047
-5.5039999999999985e-06,4.7,0.021
-5.487999999999999e-06,4.7,0.039
-5.4719999999999994e-06,4.7,0.037
-5.455999999999998e-06,4.7,0.019
-5.439999999999999e-06,4.9,0.039
-5.423999999999999e-06,4.7,0.025
-5.407999999999998e-06,4.7,0.029
-5.3919999999999985e-06,4.7,0.027
-5.375999999999999e-06,4.7,0.029
-5.359999999999998e-06,4.9,0.027
-5.343999999999998e-06,4.7,0.029
-5.327999999999999e-06,4.9,0.021
-5.311999999999999e-06,4.9,0.031
-5.295999999999998e-06,4.9,0.021
-5.2799999999999986e-06,4.9,0.029
-5.263999999999999e-06,4.9,0.019
-5.247999999999998e-06,4.9,0.025
-5.231999999999998e-06,5.1000000000000005,0.017
-5.215999999999999e-06,4.9,0.017
-5.199999999999999e-06,4.9,0.027
-5.183999999999998e-06,4.9,0.015
-5.167999999999999e-06,4.9,0.015
-5.151999999999999e-06,4.9,0.025
-5.135999999999998e-06,4.9,0.013000000000000001
-5.119999999999998e-06,5.1000000000000005,0.017
-5.103999999999999e-06,5.1000000000000005,0.019
-5.087999999999999e-06,4.9,0.011
-5.071999999999998e-06,5.1000000000000005,0.019
-5.055999999999999e-06,5.1000000000000005,0.007
-5.039999999999999e-06,5.1000000000000005,0.021
-5.023999999999998e-06,4.9,0.003
-5.0079999999999985e-06,5.1000000000000005,0.019
-4.991999999999999e-06,5.1000000000000005,0.011
-4.975999999999998e-06,5.1000000000000005,0.007
-4.959999999999998e-06,5.1000000000000005,0.013000000000000001
-4.943999999999999e-06,5.1000000000000005,0.013000000000000001
-4.927999999999999e-06,5.1000000000000005,0.007
-4.911999999999998e-06,4.9,0.001
-4.8959999999999985e-06,5.1000000000000005,0.017
-4.879999999999999e-06,5.1000000000000005,-0.001
-4.863999999999998e-06,5.1000000000000005,0.011
-4.847999999999998e-06,4.9,-0.001
-4.831999999999999e-06,4.9,0.013000000000000001
-4.815999999999999e-06,5.1000000000000005,-0.003
-4.799999999999998e-06,5.300000000000001,0.005
-4.783999999999999e-06,4.9,0.007
-4.767999999999999e-06,5.1000000000000005,-0.007
-4.751999999999998e-06,5.1000000000000005,0.005
-4.735999999999998e-06,4.9,-0.001
-4.719999999999999e-06,4.9,-0.001
-4.703999999999999e-06,5.1000000000000005,0.001
-4.687999999999998e-06,5.1000000000000005,-0.001
-4.671999999999999e-06,5.1000000000000005,-0.007
-4.655999999999999e-06,4.9,-0.001
-4.639999999999998e-06,4.9,-0.007
-4.623999999999998e-06,5.1000000000000005,-0.011
-4.607999999999999e-06,4.9,0.001
-4.591999999999999e-06,4.9,-0.009000000000000001
-4.575999999999998e-06,4.9,-0.009000000000000001
-4.559999999999999e-06,5.1000000000000005,0.001
-4.543999999999999e-06,4.9,-0.015
-4.527999999999998e-06,4.9,-0.005
-4.5119999999999985e-06,4.9,-0.005
-4.495999999999999e-06,4.9,-0.021
-4.479999999999998e-06,4.9,-0.001
-4.463999999999998e-06,4.9,-0.019
-4.447999999999999e-06,4.7,-0.013000000000000001
-4.431999999999999e-06,4.7,-0.015
-4.415999999999998e-06,4.9,-0.017
-4.3999999999999985e-06,4.7,-0.019
-4.383999999999999e-06,4.7,-0.013000000000000001
-4.367999999999998e-06,4.9,-0.013000000000000001
-4.351999999999998e-06,4.7,-0.023
-4.335999999999999e-06,4.7,-0.009000000000000001
-4.319999999999999e-06,4.7,-0.019
-4.303999999999998e-06,4.7,-0.023
-4.287999999999999e-06,4.7,-0.013000000000000001
-4.271999999999999e-06,4.7,-0.019
-4.255999999999998e-06,4.7,-0.029
-4.239999999999998e-06,4.7,-0.017
-4.223999999999999e-06,4.5,-0.029
-4.207999999999999e-06,4.5,-0.021
-4.191999999999998e-06,4.5,-0.027
-4.175999999999999e-06,4.5,-0.023
-4.159999999999999e-06,4.5,-0.025
-4.143999999999998e-06,4.5,-0.031
-4.1279999999999984e-06,4.5,-0.027
-4.111999999999999e-06,4.5,-0.021
-4.095999999999998e-06,4.5,-0.043000000000000003
-4.079999999999998e-06,4.3,-0.019
-4.063999999999999e-06,4.3,-0.033
-4.047999999999999e-06,4.5,-0.033
-4.031999999999998e-06,4.3,-0.031
-4.0159999999999985e-06,4.3,-0.027
-3.999999999999999e-06,4.3,-0.025
-3.983999999999998e-06,4.3,-0.039
-3.967999999999998e-06,4.1000000000000005,-0.021
-3.951999999999999e-06,4.1000000000000005,-0.045
-3.935999999999999e-06,4.1000000000000005,-0.033
-3.919999999999998e-06,4.1000000000000005,-0.033
-3.9039999999999985e-06,4.1000000000000005,-0.039
-3.887999999999999e-06,4.3,-0.037
-3.871999999999998e-06,4.1000000000000005,-0.035
-3.855999999999998e-06,3.9000000000000004,-0.043000000000000003
-3.839999999999999e-06,3.9000000000000004,-0.033
-3.823999999999999e-06,4.1000000000000005,-0.037
-3.807999999999998e-06,3.9000000000000004,-0.043000000000000003
-3.7919999999999986e-06,3.9000000000000004,-0.035
-3.775999999999999e-06,3.9000000000000004,-0.043000000000000003
-3.759999999999998e-06,3.9000000000000004,-0.043000000000000003
-3.7439999999999984e-06,3.7,-0.041
-3.727999999999999e-06,3.7,-0.041
-3.7119999999999977e-06,3.7,-0.043000000000000003
-3.695999999999998e-06,3.7,-0.041
-3.6799999999999986e-06,3.7,-0.043000000000000003
-3.663999999999999e-06,3.5,-0.039
-3.647999999999998e-06,3.5,-0.051000000000000004
-3.6319999999999984e-06,3.5,-0.035
-3.615999999999999e-06,3.5,-0.053
-3.5999999999999977e-06,3.5,-0.037
-3.583999999999998e-06,3.5,-0.047
-3.5679999999999987e-06,3.3000000000000003,-0.047
-3.551999999999999e-06,3.5,-0.035
-3.535999999999998e-06,3.3000000000000003,-0.059000000000000004
-3.5199999999999985e-06,3.3000000000000003,-0.037
-3.503999999999999e-06,3.3000000000000003,-0.047
-3.4879999999999978e-06,3.3000000000000003,-0.051000000000000004
-3.4719999999999983e-06,3.3000000000000003,-0.043000000000000003
-3.4559999999999988e-06,3.1,-0.041
-3.4399999999999993e-06,3.1,-0.053
-3.423999999999998e-06,3.1,-0.045
-3.4079999999999985e-06,3.1,-0.043000000000000003
-3.391999999999999e-06,3.1,-0.051000000000000004
-3.375999999999998e-06,2.9000000000000004,-0.049
-3.3599999999999983e-06,2.9000000000000004,-0.041
-3.343999999999999e-06,2.9000000000000004,-0.053
-3.3279999999999993e-06,2.9000000000000004,-0.047
-3.311999999999998e-06,2.7,-0.047
-3.2959999999999986e-06,2.7,-0.049
-3.279999999999999e-06,2.7,-0.045
-3.263999999999998e-06,2.7,-0.061
-3.2479999999999984e-06,2.7,-0.037
-3.231999999999999e-06,2.5,-0.059000000000000004
-3.2159999999999977e-06,2.7,-0.049
-3.199999999999998e-06,2.5,-0.045
-3.1839999999999987e-06,2.5,-0.053
-3.167999999999999e-06,2.5,-0.051000000000000004
-3.151999999999998e-06,2.3000000000000003,-0.049
-3.1359999999999984e-06,2.3000000000000003,-0.043000000000000003
-3.119999999999999e-06,2.3000000000000003,-0.057
-3.1039999999999977e-06,2.5,-0.045
-3.0879999999999982e-06,2.3000000000000003,-0.049
-3.0719999999999987e-06,2.3000000000000003,-0.053
-3.055999999999999e-06,2.3000000000000003,-0.049
-3.039999999999998e-06,2.1,-0.049
-3.0239999999999985e-06,2.1,-0.057
-3.007999999999999e-06,2.1,-0.039
-2.9919999999999978e-06,2.1,-0.061
-2.9759999999999983e-06,1.9000000000000001,-0.043000000000000003
-2.9599999999999988e-06,1.9000000000000001,-0.049
-2.9439999999999993e-06,1.9000000000000001,-0.057
-2.927999999999998e-06,1.9000000000000001,-0.041
-2.9119999999999985e-06,1.7000000000000002,-0.053
-2.895999999999999e-06,1.7000000000000002,-0.051000000000000004
-2.879999999999998e-06,1.7000000000000002,-0.043000000000000003
-2.8639999999999983e-06,1.7000000000000002,-0.055
-2.847999999999999e-06,1.7000000000000002,-0.045
-2.8319999999999976e-06,1.7000000000000002,-0.051000000000000004
-2.815999999999998e-06,1.5,-0.047
-2.7999999999999986e-06,1.5,-0.049
-2.783999999999999e-06,1.5,-0.049
-2.767999999999998e-06,1.5,-0.047
-2.7519999999999984e-06,1.5,-0.053
-2.735999999999999e-06,1.5,-0.041
-2.7199999999999977e-06,1.5,-0.053
-2.703999999999998e-06,1.5,-0.047
-2.6879999999999987e-06,1.5,-0.041
-2.671999999999999e-06,1.3,-0.051000000000000004
-2.655999999999998e-06,1.3,-0.045
-2.6399999999999984e-06,1.3,-0.037
-2.623999999999999e-06,1.3,-0.055
-2.6079999999999977e-06,1.1,-0.039
-2.5919999999999982e-06,1.1,-0.045
-2.5759999999999987e-06,1.1,-0.045
-2.559999999999999e-06,1.3,-0.045
-2.543999999999998e-06,1.1,-0.049
-2.5279999999999985e-06,1.1,-0.035
-2.511999999999999e-06,0.9,-0.055
-2.4959999999999978e-06,1.1,-0.037
-2.4799999999999983e-06,0.9,-0.045
-2.4639999999999988e-06,1.1,-0.045
-2.4479999999999993e-06,0.9,-0.047
-2.431999999999998e-06,0.9,-0.037
-2.4159999999999986e-06,0.9,-0.043000000000000003
-2.399999999999999e-06,0.7000000000000001,-0.043000000000000003
-2.383999999999998e-06,0.7000000000000001,-0.037
-2.3679999999999983e-06,0.7000000000000001,-0.041
-2.351999999999999e-06,0.7000000000000001,-0.035
-2.3359999999999976e-06,0.7000000000000001,-0.043000000000000003
-2.319999999999998e-06,0.7000000000000001,-0.027
-2.3039999999999986e-06,0.7000000000000001,-0.049
-2.287999999999999e-06,0.7000000000000001,-0.031
-2.271999999999998e-06,0.5,-0.035
-2.2559999999999984e-06,0.5,-0.043000000000000003
-2.239999999999999e-06,0.5,-0.031
-2.2239999999999977e-06,0.5,-0.035
-2.207999999999998e-06,0.5,-0.037
-2.1919999999999987e-06,0.5,-0.033
-2.175999999999999e-06,0.5,-0.033
-2.159999999999998e-06,0.30000000000000004,-0.035
-2.1439999999999984e-06,0.30000000000000004,-0.033
-2.127999999999999e-06,0.30000000000000004,-0.027
-2.1119999999999977e-06,0.30000000000000004,-0.039
-2.0959999999999982e-06,0.30000000000000004,-0.023
-2.0799999999999987e-06,0.30000000000000004,-0.033
-2.0639999999999992e-06,0.30000000000000004,-0.031
-2.047999999999998e-06,0.5,-0.021
-2.0319999999999985e-06,0.30000000000000004,-0.037
-2.015999999999999e-06,0.1,-0.019
-1.999999999999998e-06,0.30000000000000004,-0.029
-1.9839999999999983e-06,0.1,-0.025
-1.9679999999999988e-06,0.1,-0.023
-1.9519999999999976e-06,0.1,-0.025
-1.935999999999998e-06,0.30000000000000004,-0.021
-1.9199999999999986e-06,0.30000000000000004,-0.027
-1.903999999999999e-06,0.1,-0.015
-1.8879999999999978e-06,0.1,-0.033
-1.8719999999999983e-06,0.1,-0.013000000000000001
-1.8559999999999988e-06,0.1,-0.023
-1.8399999999999976e-06,0.30000000000000004,-0.025
-1.8239999999999981e-06,0.1,-0.013000000000000001
-1.8079999999999986e-06,0.1,-0.015
-1.791999999999999e-06,0.1,-0.029
-1.775999999999998e-06,0.1,-0.003
-1.7599999999999984e-06,0.1,-0.021
-1.7439999999999989e-06,0.1,-0.019
-1.7279999999999977e-06,-0.1,-0.007
-1.7119999999999982e-06,-0.1,-0.021
-1.6959999999999987e-06,0.1,-0.013000000000000001
-1.6799999999999992e-06,0.1,-0.013000000000000001
-1.663999999999998e-06,0.1,-0.011
-1.6479999999999985e-06,0.1,-0.013000000000000001
-1.631999999999999e-06,-0.1,-0.013000000000000001
-1.6159999999999977e-06,-0.1,-0.005
-1.5999999999999982e-06,0.1,-0.009000000000000001
-1.5839999999999987e-06,0.1,-0.013000000000000001
-1.5679999999999992e-06,0.1,-0.001
-1.551999999999998e-06,0.1,-0.011
-1.5359999999999985e-06,0.1,-0.003
-1.519999999999999e-06,0.1,-0.011
-1.5039999999999978e-06,0.1,0.003
-1.4879999999999983e-06,0.1,-0.007
-1.4719999999999988e-06,0.1,-0.007
-1.4559999999999976e-06,0.1,0.007
-1.439999999999998e-06,0.1,-0.011
-1.4239999999999986e-06,0.1,0.003
-1.407999999999999e-06,0.1,-0.001
-1.3919999999999979e-06,0.1,-0.005
-1.3759999999999983e-06,0.1,0.003
-1.3599999999999988e-06,-0.1,-0.001
-1.3439999999999976e-06,0.1,0.001
-1.3279999999999981e-06,0.1,0.007
-1.3119999999999986e-06,0.1,0.003
-1.2959999999999991e-06,0.30000000000000004,0.005
-1.279999999999998e-06,0.1,0.007
-1.2639999999999984e-06,0.30000000000000004,0.003
-1.2479999999999989e-06,0.30000000000000004,0.005
-1.2319999999999977e-06,0.1,0.011
-1.2159999999999982e-06,0.30000000000000004,0.003
-1.1999999999999987e-06,0.1,0.011
-1.1839999999999992e-06,0.1,0.007
-1.167999999999998e-06,0.1,0.009000000000000001
-1.1519999999999985e-06,0.1,0.013000000000000001
-1.135999999999999e-06,0.30000000000000004,0.007
-1.1199999999999977e-06,0.1,0.021
-1.1039999999999982e-06,0.30000000000000004,0.001
-1.0879999999999987e-06,0.30000000000000004,0.027
-1.0719999999999975e-06,0.5,0.003
-1.055999999999998e-06,0.5,0.019
-1.0399999999999985e-06,0.30000000000000004,0.019
-1.023999999999999e-06,0.5,0.011
-1.0079999999999978e-06,0.30000000000000004,0.021
-9.919999999999983e-07,0.30000000000000004,0.019
-9.759999999999988e-07,0.30000000000000004,0.013000000000000001
-9.599999999999976e-07,0.5,0.021
-9.439999999999981e-07,0.30000000000000004,0.025
-9.279999999999986e-07,0.5,0.017
-9.119999999999991e-07,0.5,0.021
-8.959999999999979e-07,0.5,0.031
-8.799999999999984e-07,0.5,0.015
-8.639999999999988e-07,0.5,0.023
-8.479999999999976e-07,0.5,0.029
-8.319999999999981e-07,0.5,0.021
-8.159999999999986e-07,0.7000000000000001,0.025
-7.999999999999991e-07,0.5,0.025
-7.839999999999979e-07,0.7000000000000001,0.027
-7.679999999999984e-07,0.7000000000000001,0.027
-7.519999999999989e-07,0.9,0.025
-7.359999999999977e-07,0.9,0.035
-7.199999999999999e-07,0.7000000000000001,0.025
-7.039999999999987e-07,0.9,0.033
-6.879999999999975e-07,0.9,0.029
-6.719999999999997e-07,0.9,0.035
-6.559999999999985e-07,1.1,0.023
-6.399999999999973e-07,1.1,0.039
-6.239999999999994e-07,0.9,0.033
-6.079999999999982e-07,0.9,0.029
-5.91999999999997e-07,0.9,0.035
-5.759999999999992e-07,0.9,0.037
-5.59999999999998e-07,1.1,0.031
-5.439999999999968e-07,1.1,0.043000000000000003
-5.27999999999999e-07,1.1,0.031
-5.119999999999978e-07,1.1,0.035
-4.96e-07,1.1,0.045
-4.799999999999988e-07,1.3,0.029
-4.639999999999976e-07,1.3,0.045
-4.479999999999998e-07,1.3,0.035
-4.319999999999986e-07,1.3,0.035
-4.1599999999999737e-07,1.3,0.043000000000000003
-3.9999999999999956e-07,1.3,0.037
-3.8399999999999836e-07,1.3,0.037
-3.6799999999999715e-07,1.3,0.045
-3.5199999999999934e-07,1.5,0.037
-3.3599999999999814e-07,1.5,0.043000000000000003
-3.1999999999999694e-07,1.5,0.043000000000000003
-3.039999999999991e-07,1.5,0.045
-2.879999999999979e-07,1.5,0.041
-2.719999999999967e-07,1.7000000000000002,0.047
-2.559999999999989e-07,1.7000000000000002,0.045
-2.399999999999977e-07,1.7000000000000002,0.037
-2.239999999999999e-07,1.7000000000000002,0.055
-2.0799999999999869e-07,1.7000000000000002,0.037
-1.9199999999999748e-07,1.9000000000000001,0.049
-1.7599999999999967e-07,1.9000000000000001,0.049
-1.5999999999999847e-07,1.9000000000000001,0.039
-1.4399999999999727e-07,1.9000000000000001,0.045
-1.2799999999999945e-07,2.1,0.055
-1.1199999999999825e-07,2.1,0.037
-9.599999999999705e-08,2.1,0.053
-7.999999999999923e-08,2.1,0.047
-6.399999999999803e-08,2.1,0.045
-4.799999999999683e-08,2.3000000000000003,0.047
-3.1999999999999016e-08,2.1,0.049
-1.5999999999997814e-08,2.3000000000000003,0.053
3.3881317890172014e-21,2.5,0.039
1.6000000000001202e-08,2.3000000000000003,0.053
3.2000000000002404e-08,2.5,0.049
4.800000000000022e-08,2.3000000000000003,0.047
6.400000000000142e-08,2.3000000000000003,0.047
8.000000000000262e-08,2.5,0.057
9.600000000000044e-08,2.5,0.041
1.1200000000000164e-07,2.7,0.055
1.2800000000000284e-07,2.7,0.047
1.4400000000000065e-07,2.7,0.053
1.6000000000000186e-07,2.7,0.045
1.7600000000000306e-07,2.7,0.051000000000000004
1.9200000000000087e-07,2.7,0.053
2.0800000000000207e-07,2.7,0.041
2.2400000000000328e-07,2.9000000000000004,0.053
2.400000000000011e-07,2.9000000000000004,0.051000000000000004
2.560000000000023e-07,3.1,0.045
2.720000000000001e-07,2.9000000000000004,0.055
2.880000000000013e-07,2.9000000000000004,0.047
3.040000000000025e-07,3.1,0.051000000000000004
3.200000000000003e-07,3.1,0.051000000000000004
3.360000000000015e-07,3.1,0.047
3.5200000000000273e-07,3.1,0.053
3.6800000000000054e-07,3.1,0.043000000000000003
3.8400000000000174e-07,3.3000000000000003,0.057
4.0000000000000295e-07,3.3000000000000003,0.041
4.1600000000000076e-07,3.3000000000000003,0.057
4.3200000000000196e-07,3.3000000000000003,0.043000000000000003
4.4800000000000316e-07,3.3000000000000003,0.047
4.64000000000001e-07,3.5,0.059000000000000004
4.800000000000022e-07,3.5,0.037
4.960000000000034e-07,3.5,0.057
5.120000000000012e-07,3.5,0.047
5.280000000000024e-07,3.5,0.047
5.440000000000002e-07,3.5,0.047
5.600000000000014e-07,3.5,0.053
5.760000000000026e-07,3.7,0.039
5.920000000000004e-07,3.7,0.049
6.080000000000016e-07,3.7,0.053
6.240000000000028e-07,3.7,0.037
6.400000000000006e-07,3.7,0.055
6.560000000000019e-07,3.9000000000000004,0.047
6.72000000000003e-07,3.9000000000000004,0.039
6.880000000000009e-07,3.9000000000000004,0.049
7.040000000000021e-07,3.9000000000000004,0.051000000000000004
7.200000000000033e-07,3.9000000000000004,0.031
7.360000000000011e-07,3.9000000000000004,0.057
7.520000000000023e-07,4.1000000000000005,0.039
7.680000000000001e-07,4.1000000000000005,0.041
7.840000000000013e-07,4.1000000000000005,0.051000000000000004
8.000000000000025e-07,4.1000000000000005,0.039
8.160000000000003e-07,4.1000000000000005,0.047
8.320000000000015e-07,4.1000000000000005,0.039
8.480000000000027e-07,4.3,0.045
8.640000000000005e-07,4.1000000000000005,0.043000000000000003
8.800000000000017e-07,4.3,0.035
8.960000000000029e-07,4.3,0.051000000000000004
9.120000000000008e-07,4.3,0.037
9.28000000000002e-07,4.3,0.043000000000000003
9.440000000000032e-07,4.3,0.039
9.60000000000001e-07,4.5,0.039
9.760000000000022e-07,4.5,0.041
9.920000000000034e-07,4.5,0.031
1.0080000000000012e-06,4.5,0.051000000000000004
1.0240000000000024e-06,4.5,0.023
1.0400000000000002e-06,4.5,0.039
1.0560000000000014e-06,4.5,0.041
1.0720000000000026e-06,4.5,0.025
1.0880000000000004e-06,4.5,0.041
1.1040000000000016e-06,4.5,0.035
1.1200000000000028e-06,4.5,0.031
1.1360000000000006e-06,4.7,0.033
1.1520000000000018e-06,4.5,0.039
1.168000000000003e-06,4.7,0.023
1.1840000000000009e-06,4.7,0.039
1.200000000000002e-06,4.7,0.029
1.2160000000000033e-06,4.7,0.033
1.232000000000001e-06,4.7,0.029
1.2480000000000023e-06,4.9,0.029
1.2640000000000035e-06,4.7,0.029
1.2800000000000013e-06,4.7,0.033
1.2960000000000025e-06,4.9,0.025
1.3120000000000003e-06,4.9,0.029
1.3280000000000015e-06,4.9,0.023
1.3440000000000027e-06,4.9,0.031
1.3600000000000005e-06,5.1000000000000005,0.021
1.3760000000000017e-06,5.1000000000000005,0.027
1.392000000000003e-06,5.1000000000000005,0.025
1.4080000000000007e-06,4.9,0.017
1.424000000000002e-06,4.9,0.035
1.4400000000000032e-06,5.1000000000000005,0.011
1.456000000000001e-06,5.1000000000000005,0.027
1.4720000000000022e-06,4.9,0.021
1.4880000000000034e-06,5.1000000000000005,0.015
1.5040000000000012e-06,5.1000000000000005,0.019
1.5200000000000024e-06,4.9,0.021
1.5360000000000002e-06,5.1000000000000005,0.017
1.5520000000000014e-06,5.1000000000000005,0.015
1.5680000000000026e-06,4.9,0.023
1.5840000000000004e-06,5.1000000000000005,0.011
1.6000000000000016e-06,5.1000000000000005,0.013000000000000001
1.6160000000000028e-06,4.9,0.023
1.6320000000000006e-06,4.9,0.005
1.6480000000000018e-06,5.1000000000000005,0.015
1.664000000000003e-06,5.1000000000000005,0.015
1.6800000000000009e-06,5.1000000000000005,0.011
1.696000000000002e-06,5.1000000000000005,0.011
1.7120000000000033e-06,5.1000000000000005,0.007
1.728000000000001e-06,5.1000000000000005,0.015
1.7440000000000023e-06,5.1000000000000005,0.001
1.7600000000000035e-06,5.1000000000000005,0.013000000000000001
1.7760000000000013e-06,5.1000000000000005,0.005
1.7920000000000025e-06,5.1000000000000005,0.005
1.8080000000000003e-06,5.1000000000000005,0.005
1.8240000000000015e-06,5.1000000000000005,0.005
1.8400000000000027e-06,5.1000000000000005,0.005
1.8560000000000005e-06,5.1000000000000005,-0.001
1.8720000000000017e-06,4.9,0.007
1.888000000000003e-06,5.1000000000000005,0.003
1.9040000000000007e-06,5.1000000000000005,-0.005
1.920000000000002e-06,5.1000000000000005,0.005
1.936000000000003e-06,5.1000000000000005,0.003
1.952000000000001e-06,5.1000000000000005,-0.011
1.968000000000002e-06,5.1000000000000005,0.009000000000000001
1.9840000000000034e-06,5.1000000000000005,-0.011
2.000000000000001e-06,4.9,0.001
2.0160000000000024e-06,5.1000000000000005,-0.001
2.032e-06,5.1000000000000005,-0.013000000000000001
2.0480000000000014e-06,5.1000000000000005,0.003
2.0640000000000026e-06,4.9,-0.013000000000000001
2.0800000000000004e-06,4.9,-0.003
2.0960000000000016e-06,4.9,-0.007
2.112000000000003e-06,4.9,-0.007
2.1280000000000006e-06,4.9,-0.009000000000000001
2.144000000000002e-06,4.9,-0.009000000000000001
2.160000000000003e-06,4.9,-0.011
2.176000000000001e-06,4.9,-0.013000000000000001
2.192000000000002e-06,4.9,-0.013000000000000001
2.2080000000000033e-06,4.9,-0.007
2.224000000000001e-06,4.9,-0.023
2.2400000000000023e-06,4.9,-0.005
2.2560000000000035e-06,4.9,-0.017
2.2720000000000013e-06,4.9,-0.023
2.2880000000000025e-06,4.9,-0.005
2.3040000000000003e-06,4.7,-0.029
2.3200000000000015e-06,4.7,-0.015
2.3360000000000027e-06,4.7,-0.015
2.3520000000000005e-06,4.7,-0.023
2.3680000000000017e-06,4.9,-0.021
2.384000000000003e-06,4.7,-0.015
2.4000000000000007e-06,4.7,-0.031
2.416000000000002e-06,4.7,-0.017
2.432000000000003e-06,4.5,-0.027
2.448000000000001e-06,4.5,-0.021
2.464000000000002e-06,4.5,-0.029
2.4800000000000034e-06,4.5,-0.021
2.496000000000001e-06,4.5,-0.025
2.5120000000000024e-06,4.5,-0.029
2.528e-06,4.5,-0.025
2.5440000000000014e-06,4.5,-0.027
2.5600000000000026e-06,4.5,-0.029
2.5760000000000004e-06,4.5,-0.029
2.5920000000000016e-06,4.5,-0.025
2.608000000000003e-06,4.3,-0.035
2.6240000000000006e-06,4.3,-0.027
2.640000000000002e-06,4.3,-0.033
2.656000000000003e-06,4.3,-0.027
2.672000000000001e-06,4.3,-0.043000000000000003
2.688000000000002e-06,4.3,-0.027
2.7040000000000032e-06,4.3,-0.035
2.720000000000001e-06,4.1000000000000005,-0.043000000000000003
2.7360000000000023e-06,4.3,-0.025
2.7520000000000035e-06,4.1000000000000005,-0.037
2.7680000000000013e-06,4.1000000000000005,-0.039
2.7840000000000025e-06,4.1000000000000005,-0.035
2.8000000000000003e-06,4.1000000000000005,-0.033
2.8160000000000015e-06,4.1000000000000005,-0.041
2.8320000000000027e-06,4.1000000000000005,-0.037
2.8480000000000005e-06,3.9000000000000004,-0.039
2.8640000000000017e-06,3.9000000000000004,-0.041
2.880000000000003e-06,3.9000000000000004,-0.041
2.8960000000000007e-06,3.9000000000000004,-0.033
2.912000000000002e-06,3.9000000000000004,-0.045
2.928000000000003e-06,3.7,-0.035
2.944000000000001e-06,3.7,-0.045
2.960000000000002e-06,3.7,-0.039
2.9760000000000034e-06,3.7,-0.043000000000000003
2.992000000000001e-06,3.7,-0.045
3.0080000000000024e-06,3.7,-0.041
3.0240000000000036e-06,3.5,-0.045
3.0400000000000014e-06,3.5,-0.043000000000000003
3.0560000000000026e-06,3.5,-0.047
3.0720000000000004e-06,3.5,-0.039
3.0880000000000016e-06,3.5,-0.049
3.104000000000003e-06,3.5,-0.043000000000000003
3.1200000000000006e-06,3.5,-0.039
3.136000000000002e-06,3.3000000000000003,-0.051000000000000004
3.152000000000003e-06,3.3000000000000003,-0.041
3.168000000000001e-06,3.3000000000000003,-0.043000000000000003
3.184000000000002e-06,3.3000000000000003,-0.055
3.2000000000000032e-06,3.3000000000000003,-0.041
3.216000000000001e-06,3.3000000000000003,-0.049
3.2320000000000023e-06,3.1,-0.053
3.2480000000000035e-06,3.1,-0.039
3.2640000000000013e-06,2.9000000000000004,-0.053
3.2800000000000025e-06,2.9000000000000004,-0.047
3.2960000000000003e-06,3.1,-0.043000000000000003
3.3120000000000015e-06,2.9000000000000004,-0.051000000000000004
3.3280000000000027e-06,2.9000000000000004,-0.045
3.3440000000000005e-06,2.9000000000000004,-0.053
3.3600000000000017e-06,2.9000000000000004,-0.045
3.376000000000003e-06,2.7,-0.051000000000000004
3.3920000000000007e-06,2.7,-0.051000000000000004
3.408000000000002e-06,2.7,-0.045
3.424000000000003e-06,2.7,-0.059000000000000004
3.440000000000001e-06,2.7,-0.039
3.456000000000002e-06,2.7,-0.057
3.4720000000000033e-06,2.5,-0.045
3.488000000000001e-06,2.5,-0.049
3.5040000000000024e-06,2.5,-0.063
3.5200000000000036e-06,2.3000000000000003,-0.031
3.5360000000000014e-06,2.3000000000000003,-0.069
3.5520000000000026e-06,2.3000000000000003,-0.041
3.5680000000000004e-06,2.3000000000000003,-0.051000000000000004
3.5840000000000016e-06,2.3000000000000003,-0.053
3.600000000000003e-06,2.3000000000000003,-0.051000000000000004
3.6160000000000006e-06,2.1,-0.049
3.632000000000002e-06,2.1,-0.053
3.648000000000003e-06,2.3000000000000003,-0.049
3.664000000000001e-06,2.1,-0.047
3.680000000000002e-06,1.9000000000000001,-0.055
3.6960000000000032e-06,1.9000000000000001,-0.045
3.712000000000001e-06,1.9000000000000001,-0.055
3.7280000000000023e-06,1.9000000000000001,-0.043000000000000003
