t_f_9901.2Hz,V2_f_9901.2Hz,t_f_990.1Hz,V2_f_990.1Hz,t_f_99.0Hz,V2_f_99.0Hz,t_f_9.9Hz,V2_f_9.9Hz,t_f_1.0Hz,V2_f_1.0Hz
8.543999999999997e-05,2.32,8.543999999999997e-05,2.32,0.008544,0.0,0.08544000000000002,0.0,0.8544,0.04
8.56e-05,2.32,8.56e-05,2.32,0.008559999999999998,0.0,0.08560000000000001,0.04,0.8559999999999999,0.0
8.576000000000002e-05,2.32,8.576000000000002e-05,2.32,0.008576,0.0,0.08576000000000003,0.0,0.8576000000000001,0.04
8.591999999999999e-05,2.32,8.591999999999999e-05,2.32,0.008591999999999999,0.04,0.08592000000000002,0.0,0.8592,0.0
8.608000000000002e-05,2.32,8.608000000000002e-05,2.32,0.008607999999999998,0.0,0.08608000000000002,0.04,0.8608000000000002,0.04
8.623999999999999e-05,2.32,8.623999999999999e-05,2.32,0.008624,0.0,0.08624000000000001,0.0,0.8624,0.0
8.640000000000001e-05,2.32,8.640000000000001e-05,2.32,0.008639999999999998,0.0,0.0864,0.04,0.8639999999999999,0.0
8.655999999999998e-05,2.2800000000000002,8.655999999999998e-05,2.32,0.008655999999999997,0.0,0.08656000000000003,0.0,0.8656000000000001,0.0
8.672000000000001e-05,2.32,8.672000000000001e-05,2.32,0.008672,0.04,0.08672000000000002,0.04,0.8672,0.0
8.687999999999998e-05,2.32,8.687999999999998e-05,2.36,0.008687999999999998,0.0,0.08688000000000001,0.0,0.8688000000000002,0.0
8.704000000000001e-05,2.32,8.704000000000001e-05,2.32,0.008704,0.0,0.08704,0.0,0.8704000000000001,0.0
8.719999999999998e-05,2.32,8.719999999999998e-05,2.36,0.008719999999999999,0.0,0.08720000000000003,0.0,0.8719999999999999,0.0
8.736e-05,2.32,8.736e-05,2.36,0.008735999999999997,0.0,0.08736000000000002,0.0,0.8736000000000002,0.0
8.751999999999998e-05,2.36,8.751999999999998e-05,2.36,0.008752,0.0,0.08752000000000001,0.0,0.8752,0.0
8.768e-05,2.32,8.768e-05,2.36,0.008767999999999998,0.0,0.08768000000000001,0.04,0.8768000000000002,0.0
8.783999999999997e-05,2.36,8.783999999999997e-05,2.36,0.008784,0.0,0.08784000000000003,0.04,0.8784000000000001,0.04
8.8e-05,2.36,8.8e-05,2.32,0.008799999999999999,0.04,0.08800000000000002,0.0,0.8799999999999999,0.0
8.815999999999997e-05,2.32,8.815999999999997e-05,2.36,0.008815999999999997,0.0,0.08816000000000002,0.0,0.8816000000000002,0.0
8.832e-05,2.32,8.832e-05,2.36,0.008832,0.0,0.08832000000000001,0.04,0.8832,0.0
8.847999999999997e-05,2.32,8.847999999999997e-05,2.36,0.008847999999999998,0.0,0.08848000000000003,0.0,0.8847999999999998,0.04
8.863999999999999e-05,2.32,8.863999999999999e-05,2.32,0.008863999999999997,0.0,0.08864000000000002,0.0,0.8864000000000001,0.0
8.880000000000002e-05,2.36,8.880000000000002e-05,2.36,0.008879999999999999,0.0,0.08880000000000002,0.04,0.8879999999999999,0.0
8.895999999999999e-05,2.36,8.895999999999999e-05,2.36,0.008895999999999998,0.0,0.08896000000000001,0.04,0.8896000000000002,0.0
8.912000000000001e-05,2.36,8.912000000000001e-05,2.36,0.008912,0.0,0.08912,0.0,0.8912,0.0
8.927999999999999e-05,2.36,8.927999999999999e-05,2.36,0.008927999999999998,0.0,0.08928000000000003,0.0,0.8927999999999998,0.0
8.944000000000001e-05,2.36,8.944000000000001e-05,2.36,0.008943999999999997,0.0,0.08944000000000002,0.04,0.8944000000000001,0.0
8.959999999999998e-05,2.36,8.959999999999998e-05,2.36,0.00896,0.0,0.08960000000000001,0.0,0.8959999999999999,0.04
8.976000000000001e-05,2.36,8.976000000000001e-05,2.4,0.008975999999999998,0.0,0.08976,0.0,0.8976000000000002,0.04
8.991999999999998e-05,2.36,8.991999999999998e-05,2.36,0.008992,0.0,0.08992000000000003,0.0,0.8992,0.04
9.008e-05,2.36,9.008e-05,2.4,0.009007999999999999,0.0,0.09008000000000002,0.0,0.9007999999999998,0.0
9.023999999999998e-05,2.36,9.023999999999998e-05,2.36,0.009023999999999997,0.0,0.09024000000000001,0.0,0.9024000000000001,0.0
9.04e-05,2.36,9.04e-05,2.4,0.00904,0.0,0.09040000000000001,0.0,0.9039999999999999,0.0
9.055999999999997e-05,2.36,9.055999999999997e-05,2.36,0.009055999999999998,0.0,0.09056,0.0,0.9056000000000002,0.0
9.072e-05,2.36,9.072e-05,2.36,0.009072,-0.04,0.09072,0.0,0.9072,0.04
9.087999999999997e-05,2.36,9.087999999999997e-05,2.4,0.009087999999999999,0.0,0.09088000000000004,0.0,0.9087999999999998,0.04
9.104e-05,2.36,9.104e-05,2.36,0.009103999999999998,0.0,0.09104000000000004,-0.04,0.9104000000000001,0.0
9.119999999999997e-05,2.36,9.119999999999997e-05,2.36,0.00912,0.0,0.09120000000000003,0.04,0.9119999999999999,0.04
9.135999999999999e-05,2.4,9.135999999999999e-05,2.4,0.009135999999999998,0.0,0.09136000000000002,0.0,0.9136000000000002,0.0
9.152000000000002e-05,2.4,9.152000000000002e-05,2.4,0.009151999999999997,0.04,0.09152000000000002,0.0,0.9152,0.04
9.167999999999999e-05,2.4,9.167999999999999e-05,2.4,0.009167999999999999,0.0,0.09168000000000001,0.0,0.9167999999999998,0.0
9.184000000000002e-05,2.4,9.184000000000002e-05,2.4,0.009183999999999998,0.0,0.09184,0.0,0.9184000000000001,0.0
9.199999999999999e-05,2.4,9.199999999999999e-05,2.4,0.0092,0.0,0.092,0.0,0.9199999999999999,0.04
9.216000000000001e-05,2.4,9.216000000000001e-05,2.4,0.009215999999999998,0.0,0.09215999999999999,0.0,0.9216000000000002,0.0
9.231999999999998e-05,2.36,9.231999999999998e-05,2.4,0.009231999999999997,0.04,0.09232000000000004,0.0,0.9232,0.04
9.248000000000001e-05,2.4,9.248000000000001e-05,2.36,0.009248,0.0,0.09248000000000003,0.0,0.9247999999999998,0.0
9.263999999999998e-05,2.4,9.263999999999998e-05,2.4,0.009263999999999998,0.0,0.09264000000000003,0.0,0.9264000000000001,0.0
9.28e-05,2.4,9.28e-05,2.4,0.00928,-0.04,0.09280000000000002,0.0,0.9279999999999999,0.0
9.295999999999998e-05,2.4,9.295999999999998e-05,2.4,0.009295999999999999,0.04,0.09296000000000001,0.0,0.9296000000000002,0.0
9.312e-05,2.4,9.312e-05,2.36,0.009311999999999997,0.0,0.09312000000000001,0.0,0.9312,0.04
9.327999999999997e-05,2.4,9.327999999999997e-05,2.4,0.009328,0.0,0.09328,0.04,0.9327999999999999,0.04
9.344e-05,2.4,9.344e-05,2.4,0.009343999999999998,0.0,0.09344,0.0,0.9344000000000001,0.04
9.359999999999997e-05,2.4,9.359999999999997e-05,2.4,0.009359999999999997,0.0,0.09360000000000004,0.0,0.9359999999999999,0.04
9.376e-05,2.4,9.376e-05,2.4,0.009375999999999999,0.0,0.09376000000000004,0.0,0.9376000000000002,0.0
9.391999999999997e-05,2.4,9.391999999999997e-05,2.4,0.009391999999999998,0.0,0.09392000000000003,0.0,0.9392,0.04
9.408e-05,2.44,9.408e-05,2.4,0.009408,0.0,0.09408000000000002,0.04,0.9407999999999999,0.0
9.424000000000002e-05,2.4,9.424000000000002e-05,2.4,0.009423999999999998,0.0,0.09424000000000002,0.0,0.9424000000000001,0.04
9.439999999999999e-05,2.4,9.439999999999999e-05,2.4,0.009439999999999997,0.0,0.09440000000000001,0.0,0.944,0.0
9.456000000000002e-05,2.4,9.456000000000002e-05,2.4,0.009455999999999999,0.0,0.09456,0.0,0.9456000000000002,0.0
9.471999999999999e-05,2.4,9.471999999999999e-05,2.4,0.009471999999999998,0.0,0.09472,0.0,0.9472,0.0
9.488000000000001e-05,2.4,9.488000000000001e-05,2.4,0.009488,0.0,0.09487999999999999,0.0,0.9487999999999999,0.0
9.503999999999998e-05,2.4,9.503999999999998e-05,2.4,0.009503999999999999,0.0,0.09504000000000004,0.04,0.9504000000000001,0.04
9.520000000000001e-05,2.4,9.520000000000001e-05,2.4,0.009519999999999997,0.0,0.09520000000000003,0.0,0.952,0.0
9.535999999999998e-05,2.4,9.535999999999998e-05,2.4,0.009536,0.0,0.09536000000000003,0.04,0.9536000000000002,0.0
9.552000000000001e-05,2.44,9.552000000000001e-05,2.4,0.009551999999999998,0.0,0.09552000000000002,-0.04,0.9552,0.0
9.567999999999998e-05,2.44,9.567999999999998e-05,2.44,0.009568,0.0,0.09568000000000002,0.0,0.9567999999999999,0.0
9.584e-05,2.44,9.584e-05,2.4,0.009583999999999999,0.0,0.09584000000000001,0.04,0.9584000000000001,0.0
9.599999999999998e-05,2.44,9.599999999999998e-05,2.44,0.009599999999999997,0.0,0.096,0.0,0.96,0.04
9.616e-05,2.44,9.616e-05,2.44,0.009616,0.04,0.09616,0.0,0.9616000000000002,0.0
9.631999999999997e-05,2.44,9.631999999999997e-05,2.4,0.009631999999999998,0.0,0.09632000000000004,-0.04,0.9632000000000001,0.04
9.648e-05,2.44,9.648e-05,2.44,0.009647999999999997,0.0,0.09648000000000004,0.04,0.9647999999999999,0.04
9.663999999999997e-05,2.44,9.663999999999997e-05,2.44,0.009663999999999999,0.0,0.09664000000000003,0.0,0.9664000000000001,0.04
9.68e-05,2.44,9.68e-05,2.44,0.009679999999999998,0.0,0.09680000000000002,0.0,0.968,0.0
9.695999999999997e-05,2.44,9.695999999999997e-05,2.44,0.009696,0.0,0.09696000000000002,0.0,0.9696000000000002,0.0
9.711999999999999e-05,2.44,9.711999999999999e-05,2.44,0.009711999999999998,0.0,0.09712000000000001,0.0,0.9712000000000001,0.04
9.728000000000002e-05,2.44,9.728000000000002e-05,2.44,0.009727999999999997,0.0,0.09728,0.0,0.9727999999999999,0.0
9.743999999999999e-05,2.44,9.743999999999999e-05,2.44,0.009744,0.0,0.09744,0.0,0.9744000000000002,0.0
9.760000000000001e-05,2.44,9.760000000000001e-05,2.44,0.009759999999999998,0.0,0.09759999999999999,0.0,0.976,0.0
9.775999999999999e-05,2.44,9.775999999999999e-05,2.44,0.009776,0.04,0.09776000000000004,0.04,0.9776000000000002,0.0
9.792000000000001e-05,2.44,9.792000000000001e-05,2.44,0.009791999999999999,0.0,0.09792000000000003,0.0,0.9792000000000001,0.0
9.807999999999998e-05,2.44,9.807999999999998e-05,2.44,0.009807999999999997,0.04,0.09808000000000003,0.0,0.9807999999999999,0.04
9.824000000000001e-05,2.44,9.824000000000001e-05,2.44,0.009824,0.0,0.09824000000000002,0.04,0.9824000000000002,0.0
9.839999999999998e-05,2.44,9.839999999999998e-05,2.48,0.009839999999999998,0.0,0.09840000000000002,0.04,0.984,0.0
9.856e-05,2.44,9.856e-05,2.48,0.009856,0.0,0.09856000000000001,0.0,0.9856000000000003,0.04
9.871999999999998e-05,2.48,9.871999999999998e-05,2.48,0.009871999999999999,0.0,0.09872,0.04,0.9872000000000001,0.04
9.888e-05,2.48,9.888e-05,2.48,0.009887999999999997,0.0,0.09888,0.0,0.9887999999999999,0.0
9.903999999999997e-05,2.44,9.903999999999997e-05,2.48,0.009904,0.0,0.09904000000000004,0.04,0.9904000000000002,0.0
9.92e-05,2.48,9.92e-05,2.48,0.009919999999999998,0.04,0.09920000000000004,0.0,0.992,0.04
9.935999999999997e-05,2.44,9.935999999999997e-05,2.44,0.009935999999999997,0.0,0.09936000000000003,0.0,0.9935999999999998,0.0
9.952e-05,2.48,9.952e-05,2.44,0.009951999999999999,0.0,0.09952000000000003,0.0,0.9952000000000001,0.04
9.967999999999997e-05,2.48,9.967999999999997e-05,2.48,0.009967999999999998,0.04,0.09968000000000002,0.0,0.9967999999999999,0.0
9.983999999999999e-05,2.48,9.983999999999999e-05,2.48,0.009984,0.0,0.09984000000000001,0.0,0.9984000000000002,0.0
0.00010000000000000002,2.44,0.00010000000000000002,2.44,0.009999999999999998,0.04,0.1,0.0,1.0,0.0
0.00010015999999999999,2.48,0.00010015999999999999,2.48,0.010015999999999997,0.0,0.10016,0.04,1.0015999999999998,0.0
0.00010032000000000002,2.48,0.00010032000000000002,2.48,0.010032,0.0,0.10031999999999999,0.04,1.0032,0.0
0.00010047999999999999,2.44,0.00010047999999999999,2.48,0.010047999999999998,0.0,0.10048000000000004,0.0,1.0048,0.0
0.00010064000000000001,2.48,0.00010064000000000001,2.48,0.010064,0.0,0.10064000000000003,0.0,1.0064000000000002,0.0
0.00010079999999999998,1.8,0.00010079999999999998,2.48,0.010079999999999999,0.0,0.10080000000000003,0.0,1.008,0.0
0.00010096000000000001,2.08,0.00010096000000000001,2.12,0.010095999999999997,0.36,0.10096000000000002,0.0,1.0095999999999998,3.96
0.00010111999999999998,2.12,0.00010111999999999998,2.12,0.010112,0.76,0.10112000000000002,2.4,1.0112,3.96
0.00010128,2.12,0.00010128,2.12,0.010127999999999998,1.08,0.10128000000000001,3.4,1.0128,4.0
0.00010143999999999998,2.08,0.00010143999999999998,2.12,0.010143999999999997,1.36,0.10144,3.72,1.0144000000000002,3.96
0.0001016,2.12,0.0001016,2.12,0.010159999999999999,1.6400000000000001,0.1016,3.88,1.016,4.0
0.00010175999999999997,2.08,0.00010175999999999997,2.12,0.010175999999999998,1.84,0.10176000000000004,3.96,1.0175999999999998,4.0
0.00010192,2.12,0.00010192,2.08,0.010192,2.04,0.10192000000000004,3.96,1.0192,4.0
0.00010207999999999997,2.12,0.00010207999999999997,2.08,0.010207999999999998,2.24,0.10208000000000003,3.96,1.0208,3.96
0.00010224,2.12,0.00010224,2.08,0.010223999999999997,2.4,0.10224000000000003,4.0,1.0224000000000002,4.0
0.00010239999999999997,2.08,0.00010239999999999997,2.08,0.010239999999999999,2.52,0.10240000000000002,4.0,1.024,3.96
0.00010256,2.08,0.00010256,2.12,0.010255999999999998,2.68,0.10256000000000001,3.96,1.0255999999999998,4.0
0.00010272000000000002,2.12,0.00010272000000000002,2.12,0.010272,2.8000000000000003,0.10272,3.96,1.0272000000000001,4.0
0.00010287999999999999,2.08,0.00010287999999999999,2.08,0.010287999999999999,2.92,0.10288,3.96,1.0288,3.96
0.00010304000000000002,2.12,0.00010304000000000002,2.08,0.010303999999999997,3.04,0.10303999999999999,4.0,1.0304000000000002,4.0
0.00010319999999999999,2.08,0.00010319999999999999,2.08,0.01032,3.12,0.10320000000000004,3.96,1.032,3.96
0.00010336000000000001,2.08,0.00010336000000000001,2.08,0.010335999999999998,3.16,0.10336000000000004,3.96,1.0335999999999999,4.0
0.00010351999999999998,2.08,0.00010351999999999998,2.08,0.010352,3.2800000000000002,0.10352000000000003,4.0,1.0352000000000001,4.0
0.00010368000000000001,2.08,0.00010368000000000001,2.08,0.010367999999999999,3.3200000000000003,0.10368000000000002,3.96,1.0368,4.0
0.00010383999999999998,2.08,0.00010383999999999998,2.08,0.010383999999999997,3.4,0.10384000000000002,4.0,1.0384000000000002,3.96
0.00010400000000000001,2.08,0.00010400000000000001,2.08,0.0104,3.44,0.10400000000000001,3.96,1.04,3.96
0.00010415999999999998,2.08,0.00010415999999999998,2.08,0.010415999999999998,3.52,0.10416,4.0,1.0415999999999999,3.96
0.00010432,2.08,0.00010432,2.08,0.010431999999999997,3.52,0.10432,4.0,1.0432000000000001,4.0
0.00010447999999999998,2.08,0.00010447999999999998,2.04,0.010447999999999999,3.56,0.10448000000000005,4.0,1.0448,3.96
0.00010464,2.08,0.00010464,2.08,0.010463999999999998,3.6,0.10464000000000004,3.96,1.0464000000000002,3.96
0.00010479999999999997,2.08,0.00010479999999999997,2.04,0.01048,3.64,0.10480000000000003,4.0,1.048,3.96
0.00010496,2.08,0.00010496,2.08,0.010495999999999998,3.68,0.10496000000000003,4.0,1.0495999999999999,3.96
0.00010511999999999997,2.04,0.00010511999999999997,2.04,0.010511999999999997,3.68,0.10512000000000002,4.0,1.0512000000000001,3.96
0.00010528,2.04,0.00010528,2.08,0.010528,3.68,0.10528000000000001,4.0,1.0528,4.0
0.00010543999999999997,2.04,0.00010543999999999997,2.08,0.010543999999999998,3.72,0.10544,3.96,1.0544000000000002,4.0
0.00010559999999999999,2.04,0.00010559999999999999,2.04,0.01056,3.7600000000000002,0.1056,4.0,1.056,4.0
0.00010576000000000002,2.04,0.00010576000000000002,2.04,0.010575999999999999,3.7600000000000002,0.10575999999999999,3.96,1.0575999999999999,3.96
0.00010591999999999999,2.04,0.00010591999999999999,2.04,0.010591999999999997,3.8000000000000003,0.10592000000000004,4.0,1.0592000000000001,3.96
0.00010608000000000001,2.04,0.00010608000000000001,2.04,0.010608,3.8000000000000003,0.10608000000000004,4.0,1.0608,4.0
0.00010623999999999999,2.04,0.00010623999999999999,2.04,0.010623999999999998,3.84,0.10624000000000003,4.0,1.0624000000000002,3.96
0.00010640000000000001,2.04,0.00010640000000000001,2.04,0.01064,3.84,0.10640000000000002,3.96,1.064,3.96
0.00010655999999999998,2.04,0.00010655999999999998,2.04,0.010655999999999999,3.84,0.10656000000000002,3.96,1.0655999999999999,4.0
0.00010672000000000001,2.04,0.00010672000000000001,2.0,0.010671999999999997,3.88,0.10672000000000001,4.0,1.0672000000000001,4.0
0.00010687999999999998,2.04,0.00010687999999999998,2.04,0.010688,3.88,0.10688,4.0,1.0688,4.0
0.00010704,2.0,0.00010704,2.04,0.010703999999999998,3.88,0.10704,4.0,1.0704000000000002,3.96
0.00010719999999999998,2.0,0.00010719999999999998,2.04,0.010719999999999997,3.88,0.10720000000000005,3.96,1.072,3.96
0.00010736,2.0,0.00010736,2.04,0.010735999999999999,3.88,0.10736000000000004,3.96,1.0735999999999999,3.96
0.00010751999999999997,2.0,0.00010751999999999997,2.0,0.010751999999999998,3.92,0.10752000000000003,3.96,1.0752000000000002,4.0
0.00010768,2.04,0.00010768,2.0,0.010768,3.92,0.10768000000000003,3.96,1.0768,4.0
0.00010783999999999997,2.0,0.00010783999999999997,2.04,0.010783999999999998,3.88,0.10784000000000002,3.96,1.0784000000000002,4.0
0.000108,2.0,0.000108,2.04,0.010799999999999997,3.88,0.10800000000000001,4.0,1.08,3.96
0.00010815999999999997,2.0,0.00010815999999999997,2.04,0.010816,3.92,0.10816,4.0,1.0816,4.0
0.00010831999999999999,2.0,0.00010831999999999999,2.0,0.010831999999999998,3.92,0.10832,3.96,1.0832000000000002,3.96
0.00010848000000000002,2.0,0.00010848000000000002,2.0,0.010848,3.92,0.10848,4.0,1.0848,4.0
0.00010863999999999999,2.0,0.00010863999999999999,2.0,0.010863999999999999,3.92,0.10864000000000004,3.96,1.0864000000000003,4.0
0.00010880000000000002,2.0,0.00010880000000000002,2.0,0.010879999999999997,3.92,0.10880000000000004,3.96,1.088,3.96
0.00010895999999999999,2.0,0.00010895999999999999,2.0,0.010896,3.96,0.10896000000000003,4.0,1.0896,3.96
0.00010912000000000001,1.96,0.00010912000000000001,2.0,0.010911999999999998,3.96,0.10912000000000002,3.96,1.0912000000000002,3.96
0.00010927999999999998,2.0,0.00010927999999999998,2.0,0.010927999999999997,3.96,0.10928000000000002,3.96,1.0928,4.0
0.00010944000000000001,2.0,0.00010944000000000001,2.04,0.010943999999999999,3.96,0.10944000000000001,3.96,1.0944000000000003,3.96
0.00010959999999999998,2.0,0.00010959999999999998,2.0,0.010959999999999998,3.92,0.1096,3.96,1.096,3.96
0.00010976,2.0,0.00010976,2.0,0.010976,3.96,0.10976,3.96,1.0976,3.96
0.00010991999999999998,1.96,0.00010991999999999998,2.0,0.010991999999999998,3.96,0.10992000000000005,3.96,1.0992000000000002,4.0
0.00011008,2.0,0.00011008,2.0,0.011007999999999997,3.96,0.11008000000000004,3.96,1.1008,3.96
0.00011023999999999997,1.96,0.00011023999999999997,1.96,0.011023999999999999,3.92,0.11024000000000003,3.96,1.1023999999999998,4.0
0.0001104,1.96,0.0001104,1.96,0.011039999999999998,3.96,0.11040000000000003,3.96,1.104,4.0
0.00011055999999999997,1.96,0.00011055999999999997,1.96,0.011056,3.96,0.11056000000000002,3.96,1.1056,3.96
0.00011072,1.96,0.00011072,1.96,0.011071999999999999,3.96,0.11072000000000001,4.0,1.1072000000000002,4.0
0.00011087999999999997,1.96,0.00011087999999999997,2.0,0.011087999999999997,3.96,0.11088,3.96,1.1088,3.96
0.00011104,1.96,0.00011104,1.96,0.011104,3.96,0.11104,3.96,1.1103999999999998,4.0
0.00011120000000000002,1.96,0.00011120000000000002,1.96,0.011119999999999998,3.96,0.1112,3.96,1.112,3.96
0.00011135999999999999,1.96,0.00011135999999999999,1.96,0.011136,3.96,0.11136000000000004,4.0,1.1136,3.96
0.00011152000000000002,1.96,0.00011152000000000002,1.96,0.011151999999999999,3.96,0.11152000000000004,4.0,1.1152000000000002,3.96
0.00011167999999999999,1.92,0.00011167999999999999,1.96,0.011167999999999997,3.96,0.11168000000000003,4.0,1.1168,3.96
0.00011184000000000001,1.96,0.00011184000000000001,1.96,0.011184,3.96,0.11184000000000002,3.96,1.1183999999999998,3.96
0.00011199999999999998,1.92,0.00011199999999999998,1.96,0.011199999999999998,3.96,0.11200000000000002,4.0,1.12,3.96
0.00011216000000000001,1.92,0.00011216000000000001,1.96,0.011215999999999997,3.96,0.11216000000000001,4.0,1.1216,4.0
0.00011231999999999998,1.96,0.00011231999999999998,1.96,0.011231999999999999,3.96,0.11232,3.96,1.1232000000000002,4.0
0.00011248000000000001,1.96,0.00011248000000000001,1.96,0.011247999999999998,3.96,0.11248,3.96,1.1248,3.96
0.00011263999999999998,1.92,0.00011263999999999998,1.96,0.011264,3.96,0.11264000000000005,4.0,1.1263999999999998,3.96
0.0001128,1.96,0.0001128,1.92,0.011279999999999998,4.0,0.11280000000000004,3.96,1.1280000000000001,3.96
0.00011295999999999998,1.96,0.00011295999999999998,1.92,0.011295999999999997,3.96,0.11296000000000003,4.0,1.1296,3.96
0.00011312,1.92,0.00011312,1.92,0.011312,3.96,0.11312000000000003,4.0,1.1312000000000002,3.96
0.00011327999999999997,1.92,0.00011327999999999997,1.96,0.011327999999999998,3.96,0.11328000000000002,3.96,1.1328,4.0
0.00011344,1.96,0.00011344,1.92,0.011344,3.92,0.11344000000000001,3.96,1.1343999999999999,4.0
0.00011359999999999997,1.92,0.00011359999999999997,1.92,0.011359999999999999,4.0,0.1136,3.96,1.1360000000000001,3.96
0.00011376,1.96,0.00011376,1.92,0.011375999999999997,3.96,0.11376,3.96,1.1376,4.0
0.00011391999999999997,1.92,0.00011391999999999997,1.92,0.011392,3.92,0.11392,3.96,1.1392000000000002,3.96
0.00011407999999999999,1.92,0.00011407999999999999,1.92,0.011407999999999998,3.96,0.11408000000000004,3.96,1.1408,4.0
0.00011424000000000002,1.92,0.00011424000000000002,1.96,0.011424,3.96,0.11424000000000004,4.0,1.1423999999999999,4.0
0.00011439999999999999,1.92,0.00011439999999999999,1.8800000000000001,0.011439999999999999,3.96,0.11440000000000003,3.96,1.1440000000000001,3.96
0.00011456000000000001,1.92,0.00011456000000000001,1.92,0.011455999999999997,4.0,0.11456000000000002,4.0,1.1456,3.96
0.00011471999999999999,1.92,0.00011471999999999999,1.92,0.011472,3.96,0.11472000000000002,3.96,1.1472000000000002,3.96
0.00011488000000000001,1.92,0.00011488000000000001,1.92,0.011487999999999998,3.96,0.11488000000000001,3.96,1.1488,3.96
0.00011503999999999998,1.96,0.00011503999999999998,1.92,0.011503999999999997,3.96,0.11504,3.96,1.1503999999999999,3.96
0.00011520000000000001,1.92,0.00011520000000000001,1.92,0.011519999999999999,3.96,0.1152,3.96,1.1520000000000001,4.0
0.00011535999999999998,1.92,0.00011535999999999998,1.8800000000000001,0.011535999999999998,4.0,0.11536000000000005,4.0,1.1536,3.96
0.00011552,1.92,0.00011552,1.92,0.011552,3.96,0.11552000000000004,4.0,1.1552000000000002,4.0
0.00011567999999999998,1.92,0.00011567999999999998,1.8800000000000001,0.011567999999999998,4.0,0.11568000000000003,4.0,1.1568,3.96
0.00011584,1.8800000000000001,0.00011584,1.92,0.011583999999999997,3.96,0.11584000000000003,4.0,1.1583999999999999,3.96
0.00011599999999999997,1.92,0.00011599999999999997,1.8800000000000001,0.0116,3.96,0.11600000000000002,3.96,1.1600000000000001,3.96
0.00011616,1.8800000000000001,0.00011616,1.92,0.011615999999999998,3.96,0.11616000000000001,4.0,1.1616,3.96
0.00011631999999999997,1.8800000000000001,0.00011631999999999997,1.8800000000000001,0.011632,3.96,0.11632,4.0,1.1632000000000002,4.0
0.00011648,1.8800000000000001,0.00011648,1.92,0.011647999999999999,3.96,0.11648,4.0,1.1648,4.0
0.00011663999999999997,1.92,0.00011663999999999997,1.8800000000000001,0.011663999999999997,3.96,0.11664,3.96,1.1663999999999999,4.0
0.00011679999999999999,1.8800000000000001,0.00011679999999999999,1.8800000000000001,0.01168,3.96,0.11680000000000004,3.96,1.1680000000000001,4.0
0.00011696000000000002,1.8800000000000001,0.00011696000000000002,1.8800000000000001,0.011695999999999998,3.96,0.11696000000000004,3.96,1.1696,3.96
0.00011711999999999999,1.8800000000000001,0.00011711999999999999,1.8800000000000001,0.011711999999999997,3.96,0.11712000000000003,4.0,1.1712000000000002,3.96
0.00011728000000000002,1.8800000000000001,0.00011728000000000002,1.8800000000000001,0.011727999999999999,3.96,0.11728000000000002,3.96,1.1728,4.0
0.00011743999999999999,1.8800000000000001,0.00011743999999999999,1.8800000000000001,0.011743999999999997,3.96,0.11744000000000002,4.0,1.1743999999999999,3.96
0.00011760000000000001,1.8800000000000001,0.00011760000000000001,1.92,0.01176,3.96,0.11760000000000001,4.0,1.1760000000000002,4.0
0.00011775999999999998,1.8800000000000001,0.00011775999999999998,1.8800000000000001,0.011775999999999998,4.0,0.11776,3.96,1.1776,4.0
0.00011792000000000001,1.92,0.00011792000000000001,1.92,0.011791999999999997,3.96,0.11792,3.96,1.1792000000000002,3.96
0.00011807999999999998,1.8800000000000001,0.00011807999999999998,1.8800000000000001,0.011807999999999999,3.96,0.11808000000000005,3.96,1.1808,4.0
0.00011824,1.84,0.00011824,1.8800000000000001,0.011823999999999998,3.96,0.11824000000000004,3.96,1.1824,3.96
0.00011839999999999998,1.8800000000000001,0.00011839999999999998,1.8800000000000001,0.01184,4.0,0.11840000000000003,3.96,1.1840000000000002,4.0
0.00011856,1.8800000000000001,0.00011856,1.8800000000000001,0.011855999999999998,3.96,0.11856000000000003,4.0,1.1856,4.0
0.00011871999999999997,1.8800000000000001,0.00011871999999999997,1.84,0.011871999999999997,3.96,0.11872000000000002,4.0,1.1872000000000003,4.0
0.00011888,1.8800000000000001,0.00011888,1.8800000000000001,0.011888,3.96,0.11888000000000001,3.96,1.1888,4.0
0.00011903999999999997,1.84,0.00011903999999999997,1.8800000000000001,0.011903999999999998,3.96,0.11904,4.0,1.1904,3.96
0.0001192,1.84,0.0001192,1.84,0.01192,3.96,0.1192,4.0,1.1920000000000002,3.96
0.00011935999999999997,1.84,0.00011935999999999997,1.84,0.011935999999999999,3.96,0.11936,4.0,1.1936,4.0
0.00011952,1.84,0.00011952,1.84,0.011951999999999997,3.96,0.11952000000000004,3.96,1.1952000000000003,3.96
0.00011968000000000002,1.84,0.00011968000000000002,1.84,0.011968,3.96,0.11968000000000004,3.96,1.1968,3.96
0.00011983999999999999,1.84,0.00011983999999999999,1.84,0.011983999999999998,4.0,0.11984000000000003,3.96,1.1984,3.96
0.00012000000000000002,1.84,0.00012000000000000002,1.84,0.011999999999999997,4.0,0.12000000000000002,4.0,1.2000000000000002,4.0
0.00012015999999999999,1.8800000000000001,0.00012015999999999999,1.84,0.012015999999999999,3.96,0.12016000000000002,3.96,1.2016,3.96
0.00012032000000000001,1.8800000000000001,0.00012032000000000001,1.84,0.012031999999999998,3.96,0.12032000000000001,4.0,1.2031999999999998,3.96
0.00012047999999999998,1.84,0.00012047999999999998,1.8800000000000001,0.012048,3.96,0.12048,3.96,1.2048,3.96
