t_f_9901.2Hz,V1_f_9901.2Hz,t_f_990.1Hz,V1_f_990.1Hz,t_f_99.0Hz,V1_f_99.0Hz,t_f_9.9Hz,V1_f_9.9Hz,t_f_1.0Hz,V1_f_1.0Hz
6.079999999999996e-06,0.72,6.079999999999996e-06,0.68,0.0006079999999999974,3.96,0.006080000000000002,4.0,0.060799999999999965,4.0
6.2399999999999945e-06,0.68,6.2399999999999945e-06,0.68,0.0006239999999999996,4.0,0.006240000000000023,4.0,0.06240000000000001,4.0
6.399999999999993e-06,0.72,6.399999999999993e-06,0.72,0.0006399999999999982,3.96,0.006400000000000017,4.0,0.06400000000000006,4.0
6.559999999999991e-06,0.68,6.559999999999991e-06,0.68,0.0006560000000000003,3.96,0.00656000000000001,4.0,0.06559999999999988,4.0
6.71999999999999e-06,0.72,6.71999999999999e-06,0.68,0.000671999999999999,4.0,0.006720000000000004,4.0,0.06719999999999993,4.0
6.879999999999988e-06,0.72,6.879999999999988e-06,0.68,0.0006879999999999976,4.0,0.006879999999999997,4.04,0.06879999999999997,4.0
7.039999999999987e-06,0.72,7.039999999999987e-06,0.72,0.0007039999999999998,4.0,0.0070400000000000185,4.0,0.07040000000000002,4.0
7.199999999999985e-06,0.68,7.199999999999985e-06,0.72,0.0007199999999999984,3.96,0.007200000000000012,4.0,0.07200000000000006,4.0
7.359999999999984e-06,0.72,7.359999999999984e-06,0.68,0.0007360000000000005,4.0,0.007360000000000005,4.04,0.07359999999999989,4.0
7.519999999999982e-06,0.68,7.519999999999982e-06,0.68,0.0007519999999999992,4.0,0.007519999999999999,4.0,0.07519999999999993,4.0
7.67999999999998e-06,0.68,7.67999999999998e-06,0.72,0.0007679999999999979,4.0,0.00768000000000002,4.0,0.07679999999999998,4.0
7.839999999999979e-06,0.68,7.839999999999979e-06,0.68,0.000784,4.04,0.007840000000000014,4.0,0.07840000000000003,4.0
7.999999999999978e-06,0.68,7.999999999999978e-06,0.68,0.0007999999999999986,4.0,0.008000000000000007,4.0,0.08000000000000007,4.0
8.160000000000003e-06,0.72,8.160000000000003e-06,0.68,0.0008159999999999973,4.0,0.00816,4.0,0.0815999999999999,4.0
8.320000000000002e-06,0.68,8.320000000000002e-06,0.68,0.0008319999999999994,4.0,0.008320000000000022,4.0,0.08319999999999994,4.0
8.48e-06,0.68,8.48e-06,0.68,0.0008479999999999981,4.0,0.008480000000000015,4.0,0.08479999999999999,4.0
8.639999999999999e-06,0.68,8.639999999999999e-06,0.68,0.0008640000000000002,4.0,0.008640000000000009,4.04,0.08640000000000003,4.0
8.799999999999997e-06,0.68,8.799999999999997e-06,0.68,0.0008799999999999988,4.0,0.008800000000000002,4.0,0.08800000000000008,4.0
8.959999999999996e-06,0.72,8.959999999999996e-06,0.68,0.0008959999999999975,4.0,0.008960000000000024,4.0,0.0895999999999999,4.0
9.119999999999994e-06,0.68,9.119999999999994e-06,0.68,0.0009119999999999996,3.96,0.009120000000000017,4.0,0.09119999999999995,4.0
9.279999999999992e-06,0.68,9.279999999999992e-06,0.72,0.0009279999999999983,4.0,0.00928000000000001,4.0,0.0928,4.0
9.439999999999991e-06,0.68,9.439999999999991e-06,0.72,0.0009440000000000004,4.0,0.009440000000000004,4.0,0.09440000000000004,4.0
9.59999999999999e-06,0.72,9.59999999999999e-06,0.68,0.000959999999999999,4.0,0.009599999999999997,4.0,0.09600000000000009,4.0
9.759999999999988e-06,0.68,9.759999999999988e-06,0.68,0.0009759999999999977,4.0,0.009760000000000019,4.0,0.09759999999999991,4.0
9.919999999999986e-06,0.68,9.919999999999986e-06,0.68,0.0009919999999999998,4.0,0.009920000000000012,4.0,0.09919999999999995,4.0
1.0079999999999985e-05,0.68,1.0079999999999985e-05,0.72,0.0010079999999999985,4.0,0.010080000000000006,4.0,0.1008,4.0
1.0239999999999983e-05,0.68,1.0239999999999983e-05,0.68,0.0010240000000000006,4.0,0.010239999999999999,4.0,0.10240000000000005,4.0
1.0399999999999982e-05,0.64,1.0399999999999982e-05,0.68,0.0010399999999999993,4.0,0.01040000000000002,4.0,0.10400000000000009,4.0
1.055999999999998e-05,0.68,1.055999999999998e-05,0.68,0.001055999999999998,4.0,0.010560000000000014,4.0,0.10559999999999992,4.0
1.0719999999999979e-05,0.72,1.0719999999999979e-05,0.68,0.001072,4.0,0.010720000000000007,4.0,0.10719999999999996,4.0
1.0879999999999977e-05,0.68,1.0879999999999977e-05,0.64,0.0010879999999999987,4.0,0.01088,4.0,0.10880000000000001,4.0
1.1040000000000003e-05,0.68,1.1040000000000003e-05,0.68,0.0011039999999999973,4.0,0.011040000000000022,4.0,0.11040000000000005,4.0
1.1200000000000001e-05,0.68,1.1200000000000001e-05,0.64,0.0011199999999999995,4.0,0.011200000000000015,4.0,0.1120000000000001,4.0
1.136e-05,0.68,1.136e-05,0.68,0.0011359999999999981,4.0,0.011360000000000009,4.0,0.11359999999999992,4.0
1.1519999999999998e-05,0.68,1.1519999999999998e-05,0.68,0.0011520000000000002,4.0,0.011520000000000002,4.0,0.11519999999999997,4.04
1.1679999999999997e-05,0.64,1.1679999999999997e-05,0.68,0.001167999999999999,4.0,0.011680000000000024,4.0,0.11680000000000001,4.0
1.1839999999999995e-05,0.68,1.1839999999999995e-05,0.68,0.0011839999999999976,4.0,0.011840000000000017,4.0,0.11840000000000006,4.0
1.1999999999999994e-05,0.68,1.1999999999999994e-05,0.72,0.0011999999999999997,4.0,0.01200000000000001,4.04,0.11999999999999988,4.0
1.2159999999999992e-05,0.68,1.2159999999999992e-05,0.68,0.0012159999999999983,4.0,0.012160000000000004,4.0,0.12159999999999993,4.04
1.231999999999999e-05,0.68,1.231999999999999e-05,0.68,0.0012320000000000005,4.0,0.012319999999999998,4.04,0.12319999999999998,4.0
1.2479999999999989e-05,0.64,1.2479999999999989e-05,0.68,0.0012479999999999991,4.0,0.012480000000000019,4.0,0.12480000000000002,4.0
1.2639999999999987e-05,0.68,1.2639999999999987e-05,0.68,0.0012639999999999978,4.0,0.012640000000000012,4.0,0.12640000000000007,4.0
1.2799999999999986e-05,0.68,1.2799999999999986e-05,0.64,0.0012799999999999999,4.0,0.012800000000000006,4.0,0.1279999999999999,4.0
1.2959999999999984e-05,0.68,1.2959999999999984e-05,0.64,0.0012959999999999985,4.0,0.01296,4.0,0.12959999999999994,4.0
1.3119999999999983e-05,0.64,1.3119999999999983e-05,0.68,0.0013119999999999972,4.0,0.01312000000000002,4.04,0.13119999999999998,4.0
1.3279999999999981e-05,0.68,1.3279999999999981e-05,0.64,0.0013279999999999993,4.0,0.013280000000000014,4.0,0.13280000000000003,4.0
1.343999999999998e-05,0.64,1.343999999999998e-05,0.64,0.001343999999999998,4.0,0.013440000000000007,4.0,0.13440000000000007,4.0
1.3599999999999978e-05,0.68,1.3599999999999978e-05,0.64,0.00136,4.0,0.013600000000000001,4.0,0.1359999999999999,4.0
1.3760000000000004e-05,0.68,1.3760000000000004e-05,0.64,0.0013759999999999988,4.0,0.013760000000000022,4.0,0.13759999999999994,4.0
1.3920000000000002e-05,0.64,1.3920000000000002e-05,0.68,0.0013919999999999974,4.0,0.013920000000000016,4.0,0.1392,4.0
1.408e-05,0.64,1.408e-05,0.64,0.0014079999999999995,3.96,0.01408000000000001,4.0,0.14080000000000004,4.0
1.424e-05,0.64,1.424e-05,0.64,0.0014239999999999982,4.04,0.014240000000000003,4.0,0.14240000000000008,4.0
1.4399999999999998e-05,0.64,1.4399999999999998e-05,0.64,0.0014400000000000003,4.0,0.014400000000000024,4.04,0.1439999999999999,4.0
1.4559999999999996e-05,0.64,1.4559999999999996e-05,0.64,0.001455999999999999,4.0,0.014560000000000017,4.0,0.14559999999999995,4.0
1.4719999999999995e-05,0.64,1.4719999999999995e-05,0.68,0.0014719999999999976,4.04,0.01472000000000001,4.0,0.1472,4.0
1.4879999999999993e-05,0.68,1.4879999999999993e-05,0.64,0.0014879999999999997,4.0,0.014880000000000004,4.0,0.14880000000000004,4.0
1.5039999999999992e-05,0.68,1.5039999999999992e-05,0.68,0.0015039999999999984,4.0,0.015039999999999998,4.04,0.1504000000000001,4.0
1.519999999999999e-05,0.64,1.519999999999999e-05,0.64,0.0015200000000000005,4.0,0.015200000000000019,4.0,0.1519999999999999,4.0
1.535999999999999e-05,0.64,1.535999999999999e-05,0.64,0.0015359999999999992,4.04,0.015360000000000013,4.0,0.15359999999999996,4.0
1.5519999999999987e-05,0.64,1.5519999999999987e-05,0.64,0.0015519999999999978,4.0,0.015520000000000006,4.0,0.1552,4.0
1.5679999999999985e-05,0.64,1.5679999999999985e-05,0.64,0.001568,4.0,0.01568,4.0,0.15680000000000005,4.0
1.5839999999999984e-05,0.64,1.5839999999999984e-05,0.64,0.0015839999999999986,4.0,0.01584000000000002,4.0,0.1584000000000001,4.0
1.5999999999999982e-05,0.68,1.5999999999999982e-05,0.64,0.0015999999999999973,4.0,0.016000000000000014,4.0,0.15999999999999992,4.0
1.615999999999998e-05,0.64,1.615999999999998e-05,0.64,0.0016159999999999994,4.0,0.016160000000000008,4.0,0.16159999999999997,4.0
1.631999999999998e-05,0.68,1.631999999999998e-05,0.64,0.001631999999999998,4.0,0.01632,4.0,0.1632,4.0
1.6479999999999978e-05,0.64,1.6479999999999978e-05,0.64,0.0016480000000000002,4.0,0.016480000000000022,4.0,0.16480000000000006,4.0
1.6640000000000003e-05,0.64,1.6640000000000003e-05,0.64,0.0016639999999999988,4.0,0.016640000000000016,4.0,0.1664000000000001,4.0
1.6800000000000002e-05,0.64,1.6800000000000002e-05,0.64,0.0016799999999999975,4.0,0.01680000000000001,4.0,0.16799999999999993,4.0
1.696e-05,0.64,1.696e-05,0.64,0.0016959999999999996,4.0,0.016960000000000003,4.04,0.16959999999999997,4.0
1.712e-05,0.64,1.712e-05,0.64,0.0017119999999999982,4.0,0.017120000000000024,4.0,0.17120000000000002,4.0
1.7279999999999997e-05,0.68,1.7279999999999997e-05,0.64,0.0017280000000000004,4.0,0.017280000000000018,4.0,0.17280000000000006,4.0
1.7439999999999996e-05,0.64,1.7439999999999996e-05,0.64,0.001743999999999999,4.0,0.01744000000000001,4.0,0.1743999999999999,4.0
1.7599999999999994e-05,0.68,1.7599999999999994e-05,0.64,0.0017599999999999977,4.0,0.017600000000000005,4.0,0.17599999999999993,4.0
1.7759999999999993e-05,0.64,1.7759999999999993e-05,0.64,0.0017759999999999998,4.0,0.017759999999999998,4.04,0.17759999999999998,4.0
1.791999999999999e-05,0.64,1.791999999999999e-05,0.64,0.0017919999999999985,4.0,0.01792000000000002,4.0,0.17920000000000003,4.04
1.807999999999999e-05,0.64,1.807999999999999e-05,0.64,0.0018080000000000006,4.0,0.018080000000000013,4.0,0.18080000000000007,4.0
1.8239999999999988e-05,0.64,1.8239999999999988e-05,0.6,0.0018239999999999992,4.0,0.018240000000000006,4.04,0.1823999999999999,4.0
1.8399999999999986e-05,0.64,1.8399999999999986e-05,0.64,0.0018399999999999979,4.0,0.0184,4.0,0.18399999999999994,4.0
1.8559999999999985e-05,0.6,1.8559999999999985e-05,0.64,0.001856,4.0,0.01856000000000002,4.0,0.1856,4.0
1.8719999999999983e-05,0.64,1.8719999999999983e-05,0.6,0.0018719999999999987,4.0,0.018720000000000014,4.0,0.18720000000000003,4.0
1.8879999999999982e-05,0.64,1.8879999999999982e-05,0.64,0.0018879999999999973,4.0,0.018880000000000008,4.0,0.18880000000000008,4.0
1.903999999999998e-05,0.64,1.903999999999998e-05,0.64,0.0019039999999999994,4.0,0.01904,4.0,0.1903999999999999,4.0
1.919999999999998e-05,0.64,1.919999999999998e-05,0.6,0.001919999999999998,4.0,0.019200000000000023,4.0,0.19199999999999995,4.0
1.9359999999999977e-05,0.6,1.9359999999999977e-05,0.64,0.0019360000000000002,4.0,0.019360000000000016,4.0,0.1936,4.0
1.9520000000000003e-05,0.64,1.9520000000000003e-05,0.64,0.0019519999999999989,4.0,0.01952000000000001,4.04,0.19520000000000004,4.0
1.968e-05,0.64,1.968e-05,0.64,0.0019679999999999975,4.0,0.019680000000000003,4.0,0.19680000000000009,4.0
1.984e-05,0.64,1.984e-05,0.64,0.0019839999999999997,4.04,0.019840000000000024,4.0,0.1983999999999999,4.0
1.9999999999999998e-05,0.6,1.9999999999999998e-05,0.64,0.0019999999999999983,4.0,0.020000000000000018,4.04,0.19999999999999996,4.0
2.0159999999999997e-05,0.6,2.0159999999999997e-05,0.6,0.0020160000000000004,4.0,0.02016000000000001,4.0,0.2016,4.0
2.0319999999999995e-05,0.64,2.0319999999999995e-05,0.6,0.002031999999999999,4.0,0.020320000000000005,4.0,0.20320000000000005,4.0
2.0479999999999994e-05,0.64,2.0479999999999994e-05,0.6,0.0020479999999999977,4.0,0.020479999999999998,4.0,0.2048000000000001,4.0
2.0639999999999992e-05,0.6,2.0639999999999992e-05,0.64,0.002064,4.0,0.02064000000000002,4.0,0.20639999999999992,4.0
2.079999999999999e-05,0.64,2.079999999999999e-05,0.64,0.0020799999999999985,4.04,0.020800000000000013,4.0,0.20799999999999996,4.0
2.095999999999999e-05,0.64,2.095999999999999e-05,0.6,0.002095999999999997,4.0,0.020960000000000006,4.0,0.2096,4.0
2.1119999999999988e-05,0.6,2.1119999999999988e-05,0.6,0.0021119999999999993,4.0,0.02112,4.0,0.21120000000000005,4.0
2.1279999999999986e-05,0.64,2.1279999999999986e-05,0.64,0.002127999999999998,4.0,0.02128000000000002,4.0,0.2128000000000001,4.0
2.1439999999999984e-05,0.64,2.1439999999999984e-05,0.64,0.002144,4.0,0.021440000000000015,4.0,0.21439999999999992,4.0
2.1599999999999983e-05,0.64,2.1599999999999983e-05,0.64,0.0021599999999999987,4.0,0.021600000000000008,4.0,0.21599999999999997,4.0
2.175999999999998e-05,0.6,2.175999999999998e-05,0.64,0.0021759999999999974,4.0,0.02176,4.04,0.21760000000000002,4.0
2.191999999999998e-05,0.64,2.191999999999998e-05,0.6,0.0021919999999999995,4.0,0.021920000000000023,4.0,0.21920000000000006,4.0
2.207999999999998e-05,0.64,2.207999999999998e-05,0.64,0.002207999999999998,4.0,0.022080000000000016,4.0,0.2208000000000001,4.0
2.2240000000000004e-05,0.6,2.2240000000000004e-05,0.6,0.0022240000000000003,4.0,0.02224000000000001,4.0,0.22239999999999993,4.0
2.2400000000000002e-05,0.6,2.2400000000000002e-05,0.64,0.002239999999999999,4.0,0.022400000000000003,4.0,0.22399999999999998,4.0
2.256e-05,0.6,2.256e-05,0.6,0.0022559999999999976,4.0,0.022560000000000024,4.0,0.22560000000000002,4.0
2.272e-05,0.6,2.272e-05,0.64,0.0022719999999999997,4.0,0.022720000000000018,4.0,0.22720000000000007,4.0
2.2879999999999998e-05,0.6,2.2879999999999998e-05,0.6,0.0022879999999999984,4.0,0.02288000000000001,4.0,0.2287999999999999,4.0
2.3039999999999996e-05,0.6,2.3039999999999996e-05,0.64,0.0023040000000000005,4.0,0.023040000000000005,4.0,0.23039999999999994,4.0
2.3199999999999995e-05,0.6,2.3199999999999995e-05,0.6,0.002319999999999999,4.0,0.0232,4.0,0.23199999999999998,4.0
2.3359999999999993e-05,0.6,2.3359999999999993e-05,0.64,0.002335999999999998,4.0,0.02336000000000002,4.0,0.23360000000000003,4.0
2.351999999999999e-05,0.64,2.351999999999999e-05,0.64,0.002352,4.04,0.023520000000000013,4.0,0.23520000000000008,4.0
2.367999999999999e-05,0.64,2.367999999999999e-05,0.64,0.0023679999999999986,4.0,0.023680000000000007,4.0,0.2367999999999999,4.0
2.383999999999999e-05,0.6,2.383999999999999e-05,0.6,0.0023839999999999972,4.0,0.02384,4.0,0.23839999999999995,4.0
2.3999999999999987e-05,0.6,2.3999999999999987e-05,0.64,0.0023999999999999994,4.0,0.02400000000000002,4.04,0.24,4.0
2.4159999999999986e-05,0.6,2.4159999999999986e-05,0.6,0.002415999999999998,4.0,0.024160000000000015,4.0,0.24160000000000004,4.04
2.4319999999999984e-05,0.6,2.4319999999999984e-05,0.6,0.002432,4.0,0.02432000000000001,4.0,0.24320000000000008,4.0
2.4479999999999982e-05,0.64,2.4479999999999982e-05,0.6,0.002447999999999999,4.0,0.024480000000000002,4.0,0.2447999999999999,4.0
2.463999999999998e-05,0.6,2.463999999999998e-05,0.6,0.0024639999999999974,4.0,0.024640000000000023,4.04,0.24639999999999995,3.96
2.479999999999998e-05,0.6,2.479999999999998e-05,0.6,0.0024799999999999996,4.0,0.024800000000000016,4.04,0.248,4.04
2.4959999999999978e-05,0.6,2.4959999999999978e-05,0.64,0.0024959999999999982,4.0,0.02496000000000001,4.0,0.24960000000000004,4.0
2.5120000000000003e-05,0.56,2.5120000000000003e-05,0.6,0.0025120000000000003,4.0,0.025120000000000003,4.0,0.2512000000000001,4.0
